step,center_y,center_x,size
234,63.506024096385545,63.9277108433735,83
235,63.94117647058823,65.4235294117647,85
236,63.792682926829265,64.59756097560975,82
237,63.576470588235296,64.90588235294118,85
238,63.32183908045977,66.22988505747126,87
239,63.73809523809524,66.73809523809524,84
240,63.45238095238095,67.33333333333333,84
241,63.0,66.4578313253012,83
242,62.21951219512195,65.98780487804878,82
243,62.3855421686747,66.3012048192771,83
244,62.55421686746988,66.7710843373494,83
245,63.54320987654321,65.77777777777777,81
246,62.60493827160494,65.44444444444444,81
247,62.795180722891565,65.06024096385542,83
248,62.27160493827161,65.87654320987654,81
249,63.46913580246913,64.18518518518519,81
250,63.5,66.32926829268293,82
251,63.7625,65.0,80
252,63.51219512195122,66.36585365853658,82
253,63.3,65.0625,80
254,63.0,64.28395061728395,81
255,63.4625,64.0,80
256,63.4625,64.0,80
257,62.63636363636363,63.51948051948052,77
258,63.75949367088607,64.79746835443038,79
259,63.6025641025641,64.1025641025641,78
260,64.0909090909091,63.493506493506494,77
261,64.66666666666667,63.88461538461539,78
262,64.0909090909091,63.467532467532465,77
263,63.298701298701296,63.36363636363637,77
264,63.64102564102564,64.12820512820512,78
265,63.31578947368421,62.9078947368421,76
266,63.06666666666667,62.4,75
267,63.026666666666664,62.413333333333334,75
268,62.63013698630137,61.9041095890411,73
269,63.57333333333333,62.13333333333333,75
270,63.5,62.41891891891892,74
271,63.45945945945946,62.45945945945946,74
272,63.76,62.946666666666665,75
273,63.76,62.96,75
274,63.5,62.4054054054054,74
275,64.0958904109589,63.10958904109589,73
276,64.12328767123287,63.082191780821915,73
277,64.10958904109589,63.12328767123287,73
278,64.10958904109589,63.136986301369866,73
279,64.10958904109589,63.15068493150685,73
280,64.12328767123287,63.15068493150685,73
281,64.15068493150685,63.15068493150685,73
282,64.15068493150685,63.16438356164384,73
283,64.15068493150685,63.136986301369866,73
284,62.93150684931507,64.78082191780823,73
285,63.270270270270274,64.01351351351352,74
286,64.02739726027397,63.24657534246575,73
287,63.69444444444444,63.986111111111114,72
288,63.69444444444444,64.0,72
289,63.69444444444444,63.986111111111114,72
290,63.68055555555556,64.0,72
291,63.69444444444444,63.986111111111114,72
292,63.69444444444444,64.0,72
293,63.708333333333336,64.0,72
294,63.708333333333336,64.0,72
295,63.708333333333336,64.0,72
296,62.83098591549296,64.11267605633803,71
297,63.17391304347826,65.31884057971014,69
298,63.17391304347826,65.30434782608695,69
299,63.15942028985507,65.31884057971014,69
300,63.15942028985507,65.31884057971014,69
301,62.279411764705884,64.54411764705883,68
302,62.279411764705884,64.51470588235294,68
303,62.294117647058826,64.51470588235294,68
304,62.30882352941177,64.51470588235294,68
305,62.30882352941177,64.51470588235294,68
306,62.3235294117647,64.51470588235294,68
307,63.25373134328358,64.80597014925372,67
308,63.36363636363637,64.83333333333333,66
309,63.36363636363637,64.83333333333333,66
310,63.378787878787875,64.83333333333333,66
311,63.378787878787875,64.81818181818181,66
312,63.36363636363637,64.81818181818181,66
313,63.41538461538462,64.36923076923077,65
314,63.41538461538462,64.38461538461539,65
315,63.41538461538462,64.38461538461539,65
316,63.41538461538462,64.38461538461539,65
317,63.41538461538462,64.38461538461539,65
318,71.42857142857143,54.922077922077925,77
319,69.05479452054794,57.73972602739726,73
320,74.1,51.55,80
321,77.62244897959184,48.642857142857146,98
322,71.91743119266054,50.89908256880734,109
323,72.6625,49.91875,160
324,74.7936507936508,49.81481481481482,189
325,71.82159624413146,50.220657276995304,213
326,70.24696356275304,52.825910931174086,247
327,70.64855072463769,53.177536231884055,276
328,69.11676646706587,51.91616766467066,334
329,69.08355795148248,54.536388140161726,371
330,69.42032332563511,57.66512702078522,433
331,67.21920289855072,59.20108695652174,552
332,67.655,59.345,600
333,68.31202435312025,62.25875190258752,657
334,68.57862407862407,60.06019656019656,814
335,69.11803278688525,62.978142076502735,915
336,69.01684210526315,63.990526315789474,950
337,68.0939226519337,62.622467771639045,1086
338,68.99677679290895,63.709105560032235,1241
339,68.03857350800583,64.5509461426492,1374
340,68.222,64.21266666666666,1500
341,66.6062461726883,64.57011635027557,1633
342,66.45115753811406,65.11462450592886,1771
343,67.2005376344086,63.546236559139786,1860
344,68.4016553067186,63.23076923076923,2054
345,66.80622347949081,64.71428571428571,2121
346,67.85180240320427,62.475300400534046,2247
347,66.58554817275747,64.07018272425249,2408
348,68.06208251473477,63.93948919449902,2545
349,66.25629462608042,63.40022547914318,2661
350,66.77717391304348,63.947101449275365,2760
351,67.83259309873591,64.20191322172873,2927
352,66.50389105058366,64.49416342412451,3084
353,66.75649452269171,63.76275430359937,3195
354,66.51859821703043,64.07408545957577,3253
355,66.34670658682634,63.881736526946106,3340
356,66.44789867587795,63.396660909614276,3474
357,65.80503318584071,62.93445796460177,3616
358,65.86735807860262,63.17330786026201,3664
359,66.02588046958378,64.2017075773746,3748
360,66.09124570219518,63.364189367892095,3781
361,65.78940667175961,64.0323402088108,3927
362,65.42565672022444,63.057893394542205,3921
363,64.8436090225564,63.639598997493735,3990
364,64.6849578820698,63.439470517448854,4155
365,65.38151544401545,62.91529922779923,4144
366,64.64416586306653,62.174059787849565,4148
367,65.17915003521954,62.58417468889411,4259
368,64.31828978622327,62.342042755344416,4210
369,63.33054975643702,62.16260728369288,4311
370,64.00141010575793,62.50364277320799,4255
371,64.07000702411614,62.46101615546711,4271
372,64.26742565055763,62.68099442379182,4304
373,64.1935261707989,62.794077134986225,4356
374,63.611504222780184,62.767861218899796,4381
375,63.12663656884876,63.07516930022573,4430
376,63.74787090990587,62.80031376064545,4462
377,63.84586986617443,63.166589755422244,4334
378,64.24558223833257,62.84299954689624,4414
379,63.74167233174711,62.99818717425787,4413
380,63.82517162471396,62.908237986270024,4370
381,63.633619740030845,63.337739590218106,4539
382,63.191756667401364,63.437293365660125,4537
383,64.22441293752769,62.923128046078865,4514
384,63.981173380035024,63.833625218914186,4568
385,63.17879604672058,63.168238993710695,4452
386,63.67004961659901,63.50338294993234,4434
387,63.52734800610155,63.242754412726086,4589
388,63.57405784399649,63.5635407537248,4564
389,63.9102733686067,63.13161375661376,4536
390,63.764549089293645,63.43891603731675,4502
391,63.713687458673135,63.36720299757549,4537
392,63.941907775768534,63.145795660036164,4424
393,63.62795841627958,63.72041583720416,4521
394,63.03250222617987,63.859305431878894,4492
395,63.3392336993054,63.48778848308313,4463
396,63.60823373173971,62.782425852146964,4518
397,64.00113481615978,63.43962778029959,4406
398,62.98162497232676,63.01195483728138,4517
399,63.67403065825068,63.27231740306583,4436
400,63.264246424642465,62.94323432343234,4545
401,63.68250444049733,64.02264653641208,4504
402,64.14422648238966,63.274632189032545,4486
403,63.18769366976538,63.138556883576804,4518
404,63.05471055618615,63.406356413166854,4405
405,63.687287559483345,63.124858372988896,4413
406,63.40669964028777,63.29496402877698,4448
407,63.75483729111698,63.88720316622691,4548
408,64.03547523427042,63.96184738955823,4482
409,64.40009051821679,63.58248472505092,4419
410,63.19846827133479,63.86192560175055,4570
411,63.52602436323367,62.53488372093023,4515
412,64.07275161794243,63.66770810087034,4481
413,63.65868263473054,63.671324018629406,4509
414,64.21100510317284,63.375637896605284,4507
415,64.15284916201118,63.44871508379888,4475
416,64.14778880866426,63.67396209386282,4432
417,63.901125579342306,63.76230412712425,4531
418,63.63648558014755,64.09702660406886,4473
419,63.45161290322581,63.32126398946676,4557
420,63.83296312749889,63.046645935139935,4502
421,63.699977390911144,63.80443138141533,4423
422,63.105636928539724,63.69041278295606,4506
423,62.941030275643925,63.9037505648441,4426
424,63.74739871596192,63.61191056010627,4517
425,62.34266365688487,63.35395033860045,4430
426,63.25404925671178,63.982471710672286,4507
427,63.325937430663416,63.75549145773242,4507
428,63.12502771004212,64.01485258257593,4511
429,63.36888692188537,63.95375082982961,4519
430,63.48832510103278,63.436461607543784,4454
431,63.429718875502004,63.854975457385095,4482
432,63.501425751261245,62.95393726694451,4559
433,62.915713965478595,64.17507285362026,4461
434,63.35270541082164,63.62680917390336,4491
435,63.92158162138281,62.77269715043075,4527
436,63.41786355475763,63.55677737881508,4456
437,63.76902235267555,63.34093474825017,4429
438,64.01364348020577,63.76448221874301,4471
439,63.897646536412076,63.95293072824156,4504
440,64.02566391430484,64.4623967864316,4481
441,63.6828729281768,63.78011049723757,4525
442,63.63101604278075,63.771836007130126,4488
443,62.96883977900553,63.52574585635359,4525
444,63.28816542014958,63.299824021117466,4546
445,63.59594835262689,63.77226179875334,4492
446,64.12977099236642,62.46048495734171,4454
447,63.50255045464626,62.953426480372585,4509
448,63.68039867109635,63.60952380952381,4515
449,62.82930048394193,63.24307083150022,4546
450,63.39357252916575,63.91239269205371,4543
451,62.84337889312122,63.231458660094106,4463
452,63.760295434198746,62.99037600716204,4468
453,63.60355555555556,63.832,4500
454,63.77760216753217,63.090539625197565,4429
455,64.19611346884074,63.373017645744916,4477
456,63.49287491517756,63.82085501017869,4421
457,63.57829977628635,64.03870246085012,4470
458,63.47160603371783,63.400177462289264,4508
459,63.43468468468468,62.972972972972975,4440
460,63.84433855230316,63.26594054912639,4407
461,63.91361607142857,63.715178571428574,4480
462,63.39402718965901,63.6398484510809,4487
463,63.76535682023487,64.00722673893405,4428
464,63.22326775021386,64.303250641574,4676
465,63.304250559284114,63.17807606263982,4470
466,63.39022261021388,63.89305979921431,4582
467,64.26709591474246,63.3423623445826,4504
468,63.83674848007205,63.048637694213014,4441
469,63.510402833111996,63.48295706064631,4518
470,63.45076683707491,63.794621026894866,4499
471,63.421169668668,63.46119635312431,4497
472,63.26630920464701,64.07551385165326,4476
473,63.33274414494034,63.62284577993813,4526
474,63.92780748663102,63.236185383244205,4488
475,63.278443790997514,64.10382266455554,4421
476,64.35467869222097,63.36189402480271,4435
477,64.01652523447967,63.94015185350603,4478
478,63.38526222615623,63.677140960389465,4519
479,63.69352708058124,63.74900924702774,4542
480,63.67045454545455,63.503787878787875,4488
481,63.55760161688749,63.39636200314395,4453
482,62.908126410835216,63.7627539503386,4430
483,63.842563644484144,64.53662349263064,4478
484,63.12232752920432,63.38880317390346,4537
485,63.28506684794924,63.21096759573986,4413
486,63.92739786856128,63.53441385435169,4504
487,63.495073891625616,63.354679802955665,4466
488,63.85736782902137,63.62744656917885,4445
489,63.082358235823584,63.014176417641764,4444
490,63.41588156123822,63.797218483624945,4458
491,63.70233377366799,63.958828709819464,4542
492,63.59995567375886,63.972517730496456,4512
493,63.817062445030786,63.311565523306946,4548
494,63.19228165199729,63.670728955089146,4431
495,63.299038246477295,63.46857526280474,4471
496,63.71201255042582,63.73128641864635,4462
497,63.64215364412344,63.49595097395491,4569
498,64.04635020152261,63.460815047021946,4466
499,63.38646384479718,63.49074074074074,4536
500,62.945748449955715,63.59831709477414,4516
501,63.56542882404951,63.94916003536693,4524
502,63.42361574382922,63.330664887702916,4497
503,63.535964912280704,63.44276315789474,4560
504,63.91732372155891,63.71322369903131,4439
505,63.088104749223255,63.79560585885486,4506
506,63.42657657657658,64.2045045045045,4440
507,63.67198935462409,63.86294078509648,4509
508,63.05238519839501,64.16562639322336,4486
509,63.95153004243913,63.63502345320527,4477
510,63.504347826086956,63.113489409141586,4485
511,63.5737479990853,63.94557512005488,4373
512,63.16813162046428,63.143565472165875,4437
513,62.946515756768754,63.873280071016424,4506
514,63.49342701722575,63.48368087035358,4412
515,63.22033519553073,64.10167597765363,4475
516,63.79982285208149,63.29428697962799,4516
517,63.30646589902569,62.967006200177146,4516
518,63.031682284694334,63.15640339134315,4482
519,63.77653880463872,63.96677074041035,4484
520,63.23376623376623,64.30317957904165,4466
521,63.081014912085465,63.860449588248386,4493
522,63.40066740823137,64.40044493882091,4495
523,63.93648648648649,64.31058558558559,4440
524,63.59628975265018,63.7268109540636,4528
525,62.943835309912735,64.16066234056836,4469
526,63.689407540394974,63.340664272890486,4456
527,63.18043429594806,63.54779494067607,4467
528,63.08619919606967,63.63264850379634,4478
529,63.821691586699394,63.55590270029011,4481
530,62.837991266375546,64.25786026200873,4580
531,63.29654108834545,63.72835426305354,4539
532,63.550578981865854,63.24754205811667,4577
533,63.14030384271671,63.07819481680072,4476
534,63.43331826401447,63.451627486437616,4424
535,63.473624887285844,63.67380522993688,4436
536,63.78421052631579,63.88399122807017,4560
537,63.54521158129176,63.457906458797325,4490
538,63.39906521255286,64.0841308702426,4493
539,63.33930546339305,63.304799823048,4521
540,64.3234226055379,63.81842941443486,4406
541,63.79006518318723,63.634749381883566,4449
542,63.341237579042456,64.02597109304426,4428
543,63.66681425725039,63.45494797431924,4517
544,63.286823425022185,64.00332741792369,4508
545,63.228159645232815,63.741241685144125,4510
546,63.331367657065094,62.80698571104559,4409
547,63.44225604297225,63.32542524619517,4468
548,63.473483146067416,63.40269662921348,4450
549,63.6328283970156,62.57856658376667,4423
550,63.710827464788736,63.599251760563384,4544
551,63.62204027439699,62.79730028767426,4519
552,63.506953790937644,63.61507402422611,4458
553,63.43682795698925,64.41599462365592,4464
554,63.03100602275262,63.81619451260317,4483
555,63.21178595619779,63.653420636712575,4429
556,63.59766571239815,63.41246421493063,4541
557,63.799243267304696,63.66659247718673,4493
558,63.28168696436626,63.9659449706811,4434
559,62.819543828264756,63.30702146690519,4472
560,63.17157518964748,62.817492190986165,4482
561,63.66862435057601,64.38355545516151,4427
562,63.1642904145646,62.79907874533889,4559
563,64.19410824389129,63.17812285910025,4379
564,63.7902969848107,63.64180457946044,4411
565,63.54342487162313,64.10471087296271,4479
566,64.32116948779952,63.00791382721477,4549
567,63.27892516100378,62.41838774150566,4503
568,62.50328425821065,63.61472253680634,4415
569,64.12951263537906,63.347698555956676,4432
570,63.69780827983175,62.9612574717733,4517
571,62.81669249501882,63.705114013725925,4517
572,62.998259734609526,63.34130954970633,4597
573,63.5529490616622,64.82372654155496,4476
574,63.45133713283648,63.37176676896098,4562
575,63.276377425830916,63.1949587329913,4483
576,62.82774904429953,63.33393298853159,4447
577,63.250669045495094,63.181757359500445,4484
578,63.87267080745342,63.640860692102926,4508
579,63.45184357541899,63.45541899441341,4475
580,63.41754780652418,63.671541057367826,4445
581,63.182001343183344,63.144392209536605,4467
582,62.714413407821226,63.14413407821229,4475
583,63.359791949344185,63.047489823609226,4422
584,63.50280962013936,64.04315576534053,4449
585,63.49512195121951,64.00975609756098,4510
586,63.314810665471654,63.75868250056016,4463
587,63.33797524314766,63.36803713527851,4524
588,63.7105614973262,62.72103386809269,4488
589,63.87617135207497,63.520972780008925,4482
590,62.96176078257003,64.23499333036905,4498
591,63.137853614728336,63.180736416704086,4454
592,63.756,63.56,4500
593,62.88316527838667,63.61902674265673,4562
594,63.726538629419466,63.481667394151025,4582
595,62.976952338330726,64.02595658984113,4469
596,63.56390480387836,63.418466284706916,4538
597,63.70195990087858,63.30569948186528,4439
598,63.918159699181594,64.08449458084495,4521
599,63.346815642458104,62.98033519553073,4475
600,63.65876034907138,62.89773998657418,4469
601,63.58513724615041,63.86610131667039,4481
602,63.7436974789916,63.46948252985405,4522
603,63.7001321003963,63.05217965653897,4542
604,63.2948144836835,63.95082700044703,4474
605,63.920980926430516,63.45935513169846,4404
606,63.10330396475771,63.941850220264314,4540
607,64.17087899798703,63.21941400134198,4471
608,63.82850133809099,63.40165031222123,4484
609,63.95926589077887,64.08236347358998,4468
610,63.24209818426362,63.587088096839274,4461
611,63.47558243727599,63.32728494623656,4464
612,63.441419326043295,63.463289444320466,4481
613,63.28673674793111,63.09505703422053,4471
614,63.05891472868217,62.94174972314507,4515
615,64.0971134481987,63.63280375923025,4469
616,64.20430839002267,63.836507936507935,4410
617,64.10185807029326,63.16789791806582,4467
618,63.272364924712136,63.53122232063773,4516
619,62.961486486486486,64.34031531531531,4440
620,63.079246935201404,63.27823992994746,4568
621,63.10643402399128,63.02857142857143,4585
622,63.74922394678492,63.748337028824835,4510
623,63.6668911335578,63.47519640852974,4455
624,64.32489451476793,63.641350210970465,4503
625,63.13542361574383,63.11541027351568,4497
626,63.041996481970095,63.09476693051891,4548
627,63.37084745762712,63.85468926553672,4425
628,63.385733157199475,62.89718185821224,4542
629,63.235411581983584,63.37475038828489,4507
630,62.88930623066726,63.6389748121962,4526
631,63.217225950782996,63.35995525727069,4470
632,63.66577599643732,63.928746381652196,4491
633,64.79097811523002,63.35596248325145,4478
634,63.469323779668606,63.857142857142854,4466
635,63.747996438112196,63.21126447016919,4492
636,63.412894678737025,63.98873923603445,4529
637,63.013609995537706,63.433958054439984,4482
638,63.284694332887106,63.65327978580991,4482
639,62.75517011340894,63.34867689570825,4497
640,63.037675896504766,62.98615524285066,4406
641,63.803689364609426,63.91414256433614,4391
642,63.43540777353404,63.50505504381038,4451
643,64.06967943009795,63.54162956366874,4492
644,63.652039691289964,64.25997794928335,4535
645,64.02141568981064,63.876465284039675,4436
646,63.62055780476833,63.268106162843004,4446
647,63.40178367253602,63.71255431054196,4373
648,63.3123442808607,63.582106455266135,4415
649,63.290329768270944,63.92357397504456,4488
650,62.79320302087961,63.16525988449578,4502
651,63.60164271047228,63.42550764316678,4383
652,63.31745314969519,63.652969067509595,4429
653,63.67916382640309,63.263803680981596,4401
654,63.12118511918022,63.619959901982625,4489
655,64.10053619302948,63.51362823949955,4476
656,63.49038461538461,63.44230769230769,4472
657,63.45592841163311,62.93489932885906,4470
658,63.22418685876446,63.33988212180746,4581
659,63.56962595763858,63.05993690851735,4438
660,62.975604297224706,63.28581020590868,4468
661,63.42371364653244,63.48187919463087,4470
662,63.34211711711712,63.50135135135135,4440
663,64.16876518665784,63.909211398277,4527
664,63.779661016949156,64.12979482604817,4484
665,63.82896764252696,63.30706581554039,4543
666,62.980643709205495,63.437317128066624,4443
667,63.52288613303269,63.96437429537768,4435
668,63.57142857142857,63.205553067622034,4466
669,63.80768366659178,63.405526847899345,4451
670,62.78050427735254,64.10941017559658,4442
671,63.90364408674268,63.31857813547954,4473
672,63.80390835579515,63.735175202156334,4452
673,63.49735682819383,63.3,4540
674,64.09977777777777,63.77044444444444,4500
675,63.14776019612213,63.204591040784486,4487
676,63.32512205947626,63.94385264092321,4506
677,63.46152120260265,63.2272829257348,4457
678,64.27942844182354,63.592651394874125,4409
679,63.33722724267137,63.448534273749175,4537
680,63.380013596193066,63.79968275549513,4413
681,63.68504112024895,63.40586797066015,4499
682,63.48134667879891,63.49067333939946,4396
683,63.578866432337435,63.44793497363796,4552
684,63.16491620111732,64.21743016759777,4475
685,62.809300245919964,64.06528057232282,4473
686,63.88758314855876,63.28159645232816,4510
687,63.46119436367703,63.15634086334153,4471
688,63.569251159708415,64.09321846697593,4527
689,63.73878453038674,63.2353591160221,4525
690,63.97964661149631,63.00067099082979,4471
691,63.36662198391421,63.3722073279714,4476
