step,central_amplitude
653,1000000.0000000001
654,1000000.0
655,1000000.0000000002
656,1000000.0000000001
657,1000000.0
658,1000000.0000000001
659,999999.9999999999
660,1000000.0000000001
661,1000000.0
662,1000000.0000000001
663,1000000.0
664,1000000.0
665,1000000.0
666,1000000.0
667,1000000.0
668,1000000.0
669,1000000.0
670,999999.9999999999
671,1000000.0
672,1000000.0
673,1000000.0
674,1000000.0
675,1000000.0000000001
676,1000000.0000000001
677,999999.9999999999
678,1000000.0
679,999999.9999999999
680,999999.9999999999
681,1000000.0
682,999999.9999999999
683,1000000.0
684,1000000.0000000001
685,1000000.0
686,999999.9999999999
687,1000000.0
688,1000000.0
689,999999.9999999999
690,1000000.0
691,999999.9999999999
692,999999.9999999999
693,1000000.0
694,1000000.0000000001
695,1000000.0
696,999999.9999999999
697,1000000.0
698,1000000.0000000001
699,1000000.0
700,1000000.0
701,1000000.0
702,1000000.0000000001
703,1000000.0
704,1000000.0
705,1000000.0
706,1000000.0
707,1000000.0
708,999999.9999999999
709,1000000.0
710,1000000.0
711,1000000.0000000001
712,1000000.0
713,1000000.0
714,1000000.0
715,1000000.0000000001
716,999999.9999999999
717,999999.9999999999
718,1000000.0
719,1000000.0000000001
720,1000000.0
721,1000000.0
722,1000000.0000000001
723,1000000.0000000001
724,1000000.0
725,999999.9999999999
726,1000000.0
727,999999.9999999999
728,1000000.0
729,1000000.0
730,1000000.0000000001
731,1000000.0
732,1000000.0
733,1000000.0000000001
734,1000000.0
735,999999.9999999999
736,1000000.0000000001
737,1000000.0000000001
738,1000000.0
739,999999.9999999999
740,1000000.0
741,999999.9999999999
742,1000000.0
743,999999.9999999999
744,999999.9999999999
745,1000000.0
746,1000000.0
747,1000000.0
748,1000000.0000000001
749,1000000.0000000001
750,999999.9999999998
751,1000000.0000000001
752,1000000.0
753,999999.9999999999
754,1000000.0
755,1000000.0
756,1000000.0000000002
757,999999.9999999999
758,1000000.0
759,1000000.0000000001
760,1000000.0
761,1000000.0
762,999999.9999999999
763,1000000.0000000001
764,1000000.0
765,999999.9999999999
766,1000000.0
767,1000000.0
768,1000000.0
769,1000000.0
770,1000000.0000000001
771,1000000.0000000001
772,1000000.0000000001
773,999999.9999999999
774,999999.9999999999
775,1000000.0
776,1000000.0
777,999999.9999999999
778,999999.9999999999
779,999999.9999999999
780,999999.9999999999
781,1000000.0000000001
782,1000000.0
783,1000000.0
784,1000000.0
785,999999.9999999999
786,999999.9999999999
787,999999.9999999999
788,999999.9999999999
789,1000000.0000000001
790,1000000.0000000001
791,999999.9999999999
792,1000000.0000000001
793,1000000.0000000001
794,1000000.0
795,1000000.0
796,1000000.0000000001
797,1000000.0
798,999999.9999999999
799,1000000.0000000001
800,999999.9999999999
801,1000000.0
802,1000000.0000000001
803,1000000.0000000001
804,999999.9999999999
805,1000000.0000000001
806,1000000.0000000001
807,999999.9999999999
808,1000000.0
809,1000000.0
810,1000000.0
811,999999.9999999999
812,999999.9999999999
813,999999.9999999999
814,1000000.0
815,1000000.0000000002
816,1000000.0000000001
817,1000000.0
818,1000000.0
819,1000000.0
820,1000000.0
821,1000000.0
822,1000000.0000000001
823,1000000.0000000001
824,1000000.0000000001
825,1000000.0000000001
826,999999.9999999999
827,1000000.0000000001
828,1000000.0000000001
829,1000000.0
830,1000000.0000000002
831,999999.9999999999
832,999999.9999999999
833,1000000.0
834,1000000.0000000001
835,1000000.0
836,1000000.0
837,1000000.0
838,1000000.0
839,1000000.0000000001
840,1000000.0000000001
841,1000000.0
842,1000000.0
843,1000000.0
844,1000000.0000000001
845,1000000.0
846,1000000.0000000001
847,1000000.0000000001
848,999999.9999999999
849,1000000.0000000001
850,1000000.0
851,1000000.0000000001
852,1000000.0
853,1000000.0
854,1000000.0000000001
855,1000000.0
856,999999.9999999999
857,1000000.0
858,1000000.0
859,1000000.0000000001
860,999999.9999999999
861,999999.9999999999
862,999999.9999999999
863,1000000.0
864,1000000.0
865,999999.9999999999
866,1000000.0
867,1000000.0000000001
868,1000000.0
869,999999.9999999999
870,999999.9999999999
871,999999.9999999999
872,1000000.0
873,1000000.0
874,1000000.0
875,1000000.0
876,1000000.0000000001
877,1000000.0000000001
878,999999.9999999999
879,1000000.0000000001
880,1000000.0
881,1000000.0000000001
882,1000000.0
883,1000000.0
884,1000000.0
885,1000000.0
886,1000000.0
887,1000000.0000000001
888,1000000.0
889,1000000.0
890,1000000.0
891,1000000.0000000001
892,1000000.0
893,1000000.0
894,1000000.0000000001
895,1000000.0000000001
896,999999.9999999999
897,999999.9999999999
898,999999.9999999999
899,1000000.0000000001
900,999999.9999999999
901,1000000.0
902,999999.9999999999
903,1000000.0
904,1000000.0000000001
905,999999.9999999999
906,999999.9999999999
907,1000000.0
908,1000000.0
909,1000000.0
910,999999.9999999999
911,1000000.0
912,999999.9999999999
913,1000000.0
914,999999.9999999999
915,1000000.0
916,999999.9999999997
917,1000000.0000000001
918,1000000.0
919,1000000.0
920,999999.9999999999
921,1000000.0
922,1000000.0
923,1000000.0
924,1000000.0
925,1000000.0000000001
926,999999.9999999999
927,1000000.0000000001
928,1000000.0
929,1000000.0
930,1000000.0
931,1000000.0
932,1000000.0000000001
933,1000000.0
934,1000000.0
935,1000000.0
936,999999.9999999999
937,1000000.0
938,1000000.0
939,1000000.0
940,1000000.0000000001
941,1000000.0000000001
942,999999.9999999999
943,1000000.0
944,1000000.0
945,999999.9999999999
946,1000000.0
947,1000000.0000000001
948,999999.9999999999
949,1000000.0
950,1000000.0
951,1000000.0
952,1000000.0
953,1000000.0
954,999999.9999999999
955,1000000.0
956,999999.9999999999
957,999999.9999999999
958,1000000.0
959,999999.9999999999
960,999999.9999999999
961,999999.9999999999
962,1000000.0
963,1000000.0000000001
964,1000000.0
965,1000000.0000000001
966,1000000.0
967,1000000.0000000001
968,1000000.0000000001
969,1000000.0
970,1000000.0000000001
971,1000000.0
972,1000000.0
973,1000000.0
974,1000000.0
975,1000000.0
976,1000000.0
977,999999.9999999999
978,1000000.0
979,1000000.0000000001
980,1000000.0
981,999999.9999999999
982,1000000.0
983,999999.9999999999
984,999999.9999999999
985,1000000.0
986,1000000.0000000001
987,999999.9999999999
988,1000000.0
989,999999.9999999999
990,1000000.0000000001
991,1000000.0000000001
992,1000000.0
993,1000000.0
994,1000000.0000000001
995,1000000.0
996,999999.9999999999
997,1000000.0000000001
998,999999.9999999999
999,999999.9999999999
1000,1000000.0
1001,1000000.0
1002,1000000.0000000002
1003,1000000.0
1004,999999.9999999999
1005,1000000.0
1006,999999.9999999999
1007,1000000.0
1008,1000000.0000000001
1009,1000000.0000000001
1010,1000000.0000000001
1011,1000000.0
1012,999999.9999999998
1013,1000000.0000000001
1014,1000000.0
1015,1000000.0
1016,1000000.0
1017,1000000.0000000001
1018,1000000.0
1019,999999.9999999998
1020,1000000.0000000001
1021,1000000.0000000001
1022,1000000.0
1023,1000000.0
1024,999999.9999999999
1025,999999.9999999999
1026,1000000.0000000001
1027,1000000.0
1028,1000000.0000000001
1029,999999.9999999999
1030,1000000.0
1031,1000000.0
1032,1000000.0
1033,999999.9999999999
1034,1000000.0
1035,1000000.0000000001
1036,1000000.0
1037,1000000.0
1038,1000000.0
1039,999999.9999999999
1040,1000000.0
1041,1000000.0
1042,999999.9999999999
1043,1000000.0
1044,999999.9999999999
1045,999999.9999999999
1046,1000000.0
1047,1000000.0
1048,1000000.0
1049,1000000.0
1050,1000000.0
1051,1000000.0
1052,1000000.0000000001
1053,1000000.0
1054,999999.9999999999
1055,1000000.0
1056,1000000.0000000001
1057,999999.9999999998
1058,1000000.0000000001
1059,999999.9999999999
1060,1000000.0
1061,1000000.0
1062,999999.9999999999
1063,1000000.0
1064,1000000.0
1065,999999.9999999999
1066,999999.9999999999
1067,1000000.0
1068,1000000.0
1069,1000000.0
1070,999999.9999999999
1071,1000000.0000000001
1072,1000000.0
1073,1000000.0000000001
1074,1000000.0
1075,1000000.0
1076,1000000.0
1077,1000000.0
1078,1000000.0
1079,1000000.0000000001
1080,999999.9999999999
1081,1000000.0
1082,999999.9999999999
1083,1000000.0
1084,1000000.0
1085,1000000.0
1086,1000000.0
1087,1000000.0
1088,1000000.0
1089,1000000.0
1090,1000000.0000000001
1091,999999.9999999999
1092,1000000.0
1093,1000000.0000000001
1094,999999.9999999999
1095,999999.9999999999
1096,1000000.0
1097,1000000.0000000001
1098,1000000.0
1099,999999.9999999999
1100,1000000.0
1101,1000000.0000000001
1102,1000000.0
1103,999999.9999999999
1104,999999.9999999999
1105,1000000.0000000001
1106,1000000.0
1107,999999.9999999999
1108,1000000.0
1109,1000000.0
1110,1000000.0
1111,1000000.0
1112,1000000.0
1113,1000000.0000000001
1114,999999.9999999999
1115,1000000.0
1116,1000000.0
1117,999999.9999999999
1118,1000000.0
1119,1000000.0000000001
1120,1000000.0
1121,1000000.0
1122,1000000.0
1123,1000000.0
1124,1000000.0
1125,1000000.0
1126,1000000.0
1127,1000000.0
1128,1000000.0
1129,999999.9999999999
1130,1000000.0000000002
1131,1000000.0000000001
1132,1000000.0
1133,1000000.0
1134,1000000.0
1135,999999.9999999999
1136,1000000.0
1137,1000000.0
1138,1000000.0
1139,1000000.0
1140,1000000.0
1141,1000000.0
1142,1000000.0
1143,1000000.0
1144,1000000.0
1145,1000000.0
1146,999999.9999999999
1147,999999.9999999999
1148,1000000.0
1149,1000000.0000000001
1150,999999.9999999999
1151,999999.9999999999
1152,1000000.0000000001
1153,1000000.0
1154,999999.9999999999
1155,999999.9999999999
1156,1000000.0000000001
1157,1000000.0
1158,1000000.0
1159,1000000.0
1160,1000000.0
1161,1000000.0
1162,1000000.0
1163,1000000.0000000001
1164,1000000.0
1165,1000000.0
1166,1000000.0
1167,1000000.0
1168,1000000.0
1169,999999.9999999999
1170,1000000.0
1171,1000000.0000000001
1172,1000000.0
1173,1000000.0
1174,1000000.0
1175,1000000.0000000001
1176,1000000.0
1177,999999.9999999999
1178,1000000.0
1179,1000000.0
1180,999999.9999999999
1181,999999.9999999999
1182,1000000.0
1183,1000000.0000000001
1184,1000000.0
1185,999999.9999999999
1186,1000000.0
1187,1000000.0
1188,1000000.0
1189,999999.9999999999
1190,1000000.0
1191,1000000.0000000001
1192,1000000.0000000001
1193,1000000.0
1194,1000000.0000000001
1195,999999.9999999999
1196,1000000.0
1197,999999.9999999999
1198,999999.9999999999
1199,1000000.0
1200,999999.9999999999
1201,1000000.0
1202,1000000.0
1203,999999.9999999999
1204,1000000.0000000001
1205,1000000.0
1206,1000000.0
1207,1000000.0
1208,999999.9999999999
1209,1000000.0
1210,999999.9999999999
1211,1000000.0000000001
1212,1000000.0
1213,1000000.0
1214,1000000.0000000001
1215,1000000.0
1216,1000000.0
1217,1000000.0
1218,1000000.0
1219,1000000.0
1220,1000000.0000000001
1221,999999.9999999999
1222,1000000.0000000001
1223,999999.9999999999
1224,1000000.0
1225,1000000.0
1226,1000000.0
1227,1000000.0000000001
1228,999999.9999999999
1229,1000000.0
1230,1000000.0
1231,999999.9999999999
1232,999999.9999999999
1233,1000000.0000000001
1234,999999.9999999999
1235,999999.9999999999
1236,999999.9999999999
1237,1000000.0000000001
1238,1000000.0
1239,1000000.0
1240,1000000.0000000001
1241,1000000.0
1242,1000000.0
1243,999999.9999999999
1244,1000000.0
1245,1000000.0
1246,1000000.0000000001
1247,1000000.0000000001
1248,1000000.0
1249,1000000.0
1250,1000000.0
1251,1000000.0
1252,1000000.0000000001
1253,1000000.0
1254,999999.9999999999
1255,1000000.0
1256,999999.9999999999
1257,999999.9999999999
1258,1000000.0000000001
1259,1000000.0
1260,1000000.0
1261,1000000.0
1262,1000000.0
1263,999999.9999999999
1264,1000000.0
1265,1000000.0
1266,1000000.0
1267,1000000.0
1268,999999.9999999999
1269,1000000.0
1270,1000000.0
1271,1000000.0
1272,1000000.0
1273,1000000.0
1274,1000000.0000000001
1275,1000000.0000000001
1276,999999.9999999999
1277,1000000.0
1278,1000000.0
1279,1000000.0000000001
1280,1000000.0
1281,1000000.0
1282,1000000.0
1283,999999.9999999999
1284,1000000.0000000001
1285,1000000.0
1286,1000000.0
1287,1000000.0
1288,1000000.0000000001
1289,1000000.0
1290,1000000.0000000001
1291,1000000.0
1292,999999.9999999999
1293,1000000.0
1294,1000000.0
1295,999999.9999999999
1296,1000000.0
1297,1000000.0
1298,1000000.0000000001
1299,1000000.0
1300,999999.9999999999
1301,1000000.0
1302,1000000.0000000002
1303,1000000.0
1304,1000000.0
1305,1000000.0
1306,1000000.0
1307,999999.9999999999
1308,1000000.0
1309,999999.9999999999
1310,1000000.0000000001
1311,1000000.0
1312,1000000.0
1313,999999.9999999999
1314,1000000.0
1315,1000000.0
1316,999999.9999999999
1317,1000000.0000000001
1318,999999.9999999999
1319,1000000.0000000001
1320,1000000.0000000001
1321,1000000.0
1322,999999.9999999999
1323,1000000.0
1324,1000000.0000000001
1325,1000000.0
1326,1000000.0
1327,999999.9999999999
1328,999999.9999999999
1329,999999.9999999999
1330,1000000.0000000001
1331,1000000.0000000001
1332,1000000.0
1333,999999.9999999999
1334,1000000.0000000001
1335,1000000.0
1336,1000000.0
1337,1000000.0
1338,999999.9999999999
1339,1000000.0000000001
1340,1000000.0000000001
1341,999999.9999999999
1342,1000000.0000000001
1343,1000000.0000000001
1344,1000000.0
1345,1000000.0
1346,1000000.0000000001
1347,1000000.0
1348,1000000.0000000001
1349,1000000.0
1350,1000000.0
1351,999999.9999999999
1352,1000000.0
1353,1000000.0
1354,999999.9999999999
1355,1000000.0
1356,1000000.0
1357,1000000.0
1358,1000000.0
1359,999999.9999999999
1360,1000000.0
1361,1000000.0
1362,1000000.0
1363,1000000.0
1364,1000000.0
1365,999999.9999999999
1366,1000000.0
1367,1000000.0
1368,1000000.0000000001
1369,1000000.0
1370,1000000.0
1371,1000000.0000000001
1372,999999.9999999999
1373,1000000.0
1374,1000000.0000000001
1375,1000000.0000000001
1376,1000000.0000000001
1377,1000000.0000000001
1378,1000000.0
1379,1000000.0000000001
1380,1000000.0
1381,1000000.0000000001
1382,1000000.0000000001
1383,1000000.0
1384,999999.9999999999
1385,1000000.0
1386,1000000.0
1387,1000000.0
1388,999999.9999999999
1389,999999.9999999999
1390,1000000.0
1391,1000000.0000000001
1392,1000000.0000000001
1393,1000000.0
1394,1000000.0
1395,1000000.0000000001
1396,1000000.0
1397,1000000.0
1398,1000000.0000000001
1399,1000000.0
1400,999999.9999999999
1401,1000000.0
1402,999999.9999999999
1403,999999.9999999999
1404,999999.9999999999
1405,1000000.0
1406,1000000.0
1407,1000000.0
1408,999999.9999999999
1409,1000000.0
1410,1000000.0000000001
1411,1000000.0
1412,1000000.0
1413,1000000.0
1414,1000000.0
