step,central_amplitude
1297,2242.338438514335
1298,2249.3663992730876
1299,2251.607604418716
1300,2258.6396530689626
1301,2260.755092962062
1302,2267.66560543665
1303,2274.4554422088754
1304,2276.4640920753427
1305,2278.536866991777
1306,2280.732898825366
1307,2283.0489770723
1308,2290.1938108871236
1309,2292.4603701372193
1310,2294.903496568712
1311,2302.168742263229
1312,2309.1988674488034
1313,2311.2901823510197
1314,2318.162737275668
1315,2325.0164985359825
1316,2326.9946855920725
1317,2329.097654869814
1318,2336.096444484329
1319,2338.1470674645566
1320,2340.3042902687544
1321,2342.573923013976
1322,2349.719391204505
1323,2356.6926782039604
1324,2358.846134801368
1325,2361.032492228345
1326,2363.4404659047505
1327,2370.6473462246063
1328,2377.602374658178
1329,2384.3985846879136
1330,2386.2539137598396
1331,2392.822717258168
1332,2399.3192122355244
1333,2401.014162486024
1334,2407.5562567679185
1335,2414.0177061296513
1336,2420.3937123031915
1337,2426.6967185818776
1338,2432.855339898577
1339,2434.0318338359507
1340,2440.0830025565037
1341,2441.2925561445595
1342,2442.582750332656
1343,2448.734868921775
1344,2450.0959538751254
1345,2456.248056896571
1346,2462.329286904835
1347,2463.557033830677
1348,2469.580057123355
1349,2475.477734467055
1350,2481.3151207610695
1351,2487.0884370661392
1352,2492.8022619490507
1353,2493.6653959451073
1354,2499.3922770647573
1355,2500.3276085051248
1356,2506.055677864853
1357,2511.5889104053235
1358,2517.0004373794504
1359,2522.3066978078723
1360,2527.4400245437782
1361,2527.6860083887213
1362,2532.887923677652
1363,2537.9920234312644
1364,2542.9971320035606
1365,2543.1169386732327
1366,2543.467700236993
1367,2543.9709697582107
1368,2549.2148198917944
1369,2549.6252592563915
1370,2554.8528224821894
1371,2555.2540861737675
1372,2555.8064986373256
1373,2561.2226869659557
1374,2561.7216783188987
1375,2566.9586970739356
1376,2572.0826960195595
1377,2577.093249303426
1378,2582.0674900446566
1379,2582.21198955386
1380,2587.2377427850065
1381,2587.495737070106
1382,2587.8996427530155
1383,2588.436575258492
1384,2589.097307743129
1385,2594.6525831948775
1386,2600.048266264911
1387,2605.277944285932
1388,2610.364425106825
1389,2610.6435329841966
1390,2611.0913581633063
1391,2616.421198558249
1392,2616.721319710882
1393,2617.0590387826105
1394,2622.329175566916
1395,2627.3980458019555
1396,2632.39125528277
1397,2632.430244518853
1398,2632.559786093381
1399,2637.4500884342356
1400,2642.1746784567376
1401,2646.6266540457514
1402,2646.09648443349
1403,2645.7175589763897
1404,2650.202006509804
1405,2649.705807105901
1406,2654.0225650624166
1407,2653.4327652810184
1408,2657.7191641267573
1409,2661.760247226746
1410,2665.7007885767057
1411,2669.4743240686294
1412,2673.221744952943
1413,2672.1436596820745
1414,2675.8957725733458
1415,2674.7543104505867
1416,2673.6446472099296
1417,2672.6351346452593
1418,2676.3128098283555
1419,2679.758768615332
1420,2682.990029587258
1421,2686.1367173746944
1422,2684.4006093225817
1423,2687.4305938403595
1424,2685.6118791756894
1425,2688.593990702196
1426,2691.5703339275988
1427,2694.414221768544
1428,2697.061923966357
1429,2699.5821846479357
1430,2701.9125867653897
1431,2704.121755520887
1432,2706.2025914467563
1433,2708.1539857664206
1434,2705.2962771199427
1435,2707.301645753274
1436,2704.2691449029594
1437,2701.3256157313754
1438,2703.1205350311097
1439,2700.0101196893465
1440,2701.823010263481
1441,2703.3655894714
1442,2700.103774819539
1443,2701.5471994534078
1444,2702.819890606022
1445,2703.8469303457455
1446,2699.825696239457
1447,2695.7214279262753
1448,2691.6261911395773
1449,2687.476918419156
1450,2687.834864518571
1451,2687.6155978482957
1452,2686.58529594412
1453,2679.8823282931485
1454,2676.7085388453074
1455,2672.1776029549915
1456,2667.948771195293
1457,2663.9386903747886
1458,2660.1284550462387
1459,2656.509794740478
1460,2648.276166473538
1461,2645.137419444559
1462,2637.41421151807
1463,2634.804563207636
1464,2632.300163886592
1465,2629.884681136821
1466,2627.424362783779
1467,2620.3142850333134
1468,2618.2904475807204
1469,2611.539585951341
1470,2605.0463407421184
1471,2598.860818130107
1472,2592.7745657058813
1473,2586.9227264872807
1474,2581.2248125884685
1475,2575.6761132309116
1476,2574.9287475970323
1477,2569.41384523889
1478,2564.048105062394
1479,2563.547915084662
1480,2558.1923125322232
1481,2553.0365503573785
1482,2552.7885768548367
1483,2552.4485085651445
1484,2552.0189593614396
1485,2546.7040338056936
1486,2546.335968346839
1487,2545.830865286779
1488,2540.461348294953
1489,2535.225503140186
1490,2530.184634285766
1491,2529.9845005383404
1492,2524.9721266418874
1493,2520.0775543584837
1494,2515.2969801903077
1495,2510.560302931595
1496,2510.659093794277
1497,2505.9480186364444
1498,2501.3467195799453
1499,2496.849808265224
1500,2492.391800476057
1501,2492.7626181708824
1502,2488.382083574714
1503,2484.0377388426687
1504,2479.806249808484
1505,2480.3942900473126
1506,2480.759692546047
1507,2476.2568081788345
1508,2471.8143857025043
1509,2467.4370193696204
1510,2467.9079605451207
1511,2463.5116160432926
1512,2463.895802176446
1513,2464.0298978148653
1514,2464.1189251409314
1515,2459.3692693899757
1516,2454.9022347306363
1517,2450.6912430076572
1518,2451.379856807305
1519,2451.90546204162
1520,2447.6326969339243
1521,2443.403532654086
1522,2444.019157009028
1523,2444.4176133309174
1524,2444.691158822163
1525,2440.1172495795886
1526,2435.562680297517
1527,2435.888567753082
1528,2436.036022536462
1529,2436.0853635557437
1530,2436.0458945317205
1531,2431.1929278396815
1532,2431.1145536592317
1533,2431.0191118119424
1534,2430.961437970038
1535,2426.088093443725
1536,2421.3876642735368
1537,2421.578074987251
1538,2421.7827943089046
1539,2417.098849813097
1540,2412.637987741495
1541,2408.266029283901
1542,2408.6942363800745
1543,2404.2930314350874
1544,2400.101486460501
1545,2400.8331447233986
1546,2396.7010467595046
1547,2392.762978760511
1548,2393.6697937349263
1549,2394.4876844732
1550,2395.107063594757
1551,2395.663660317727
1552,2391.311204691559
1553,2387.1720098948813
1554,2383.233753984639
1555,2384.087968219878
1556,2384.877541198582
1557,2380.7511896924007
1558,2376.8386050209956
1559,2377.8332052078
1560,2373.8298200873382
1561,2374.748506084634
1562,2375.655021839715
1563,2371.696528274519
1564,2372.5806802140787
1565,2368.547121304287
1566,2364.7091946542623
1567,2360.9936060405466
1568,2362.1820985572317
1569,2358.370607870014
1570,2354.5685868036308
1571,2350.9064590569938
1572,2347.4954663205062
1573,2344.318304190715
1574,2345.9588776776454
1575,2342.769180905792
1576,2339.7389807059817
1577,2336.728250141051
1578,2333.7325988709617
1579,2335.557232551788
1580,2337.0789325163814
1581,2333.6604845928705
1582,2335.1562028456815
1583,2331.782454598137
1584,2328.461378401953
1585,2330.0418514142802
1586,2326.6820531474473
1587,2323.507331703928
1588,2325.096030071139
1589,2321.876838152275
1590,2318.6402590010935
1591,2315.5835102289525
1592,2317.355172577698
1593,2319.031437000837
1594,2315.7628736863458
1595,2317.2807343049467
1596,2318.5930147666113
1597,2315.1238034632784
1598,2311.725439500712
1599,2313.1849855445284
1600,2309.723372311368
1601,2306.4026113255013
1602,2303.2092622572372
1603,2300.1981597925605
1604,2297.2955406772435
1605,2299.2197738103678
1606,2300.9804365211694
1607,2297.8749701079396
1608,2299.6790139256377
1609,2296.604284392731
1610,2293.7624638144193
1611,2295.7411170680234
1612,2297.491996793952
1613,2299.0313282791894
1614,2300.4969196824004
1615,2301.830347611002
1616,2298.260255790118
1617,2299.6256905402984
1618,2300.869912628144
1619,2302.004399341619
1620,2303.0318086648595
1621,2299.1727270992196
1622,2295.483780049836
1623,2292.0197931095977
1624,2293.552704174409
1625,2290.2820291490957
1626,2291.7962989702637
1627,2288.390674739486
1628,2285.1164986863887
1629,2281.90933710581
1630,2283.546392057563
1631,2285.110446441332
1632,2286.4809225071313
1633,2283.0639533983035
1634,2284.456649855055
1635,2280.9426816164173
1636,2277.5842564755326
1637,2279.0903224062135
1638,2275.6927750017257
1639,2272.44833165465
1640,2269.339963849927
1641,2271.21727943754
1642,2272.887755504731
1643,2269.7639427593413
1644,2266.765117088517
1645,2268.5513435895505
1646,2270.3267470560927
1647,2272.026094306602
1648,2273.522494471986
1649,2270.109943270949
1650,2271.5755860837276
1651,2272.857555320592
1652,2274.098954368332
1653,2275.2969571873564
1654,2271.7249231403052
1655,2272.970393611312
1656,2269.322964591375
1657,2270.565115462899
1658,2266.983263100343
1659,2263.557599945488
1660,2260.2287098051634
1661,2257.045068005407
1662,2254.0058747639137
1663,2251.096969483537
1664,2253.102684795723
1665,2254.9556686195265
1666,2252.0699225017856
1667,2249.300595197954
1668,2251.372005858158
1669,2253.3522283782836
1670,2255.2417117428413
1671,2252.3277142604807
1672,2249.586475079532
1673,2251.551438027859
1674,2253.4336125377554
1675,2255.240613045877
1676,2256.972193495908
1677,2253.9740984318255
1678,2250.9631108536287
1679,2248.069872363877
1680,2250.0291449025817
1681,2251.846614284673
1682,2253.6026777631196
1683,2250.445158708573
1684,2252.092261614618
1685,2248.905055457124
1686,2250.5887337728896
1687,2252.038112678131
1688,2248.721171620967
1689,2250.349036799504
1690,2251.8602763013473
1691,2248.538533405899
1692,2250.0312232251886
1693,2251.2899874325412
1694,2247.6759095117873
1695,2244.3085234564514
1696,2245.8301974260958
1697,2247.246354807497
1698,2243.835754692244
1699,2240.6558056187696
1700,2242.2126639858498
1701,2243.6582049879817
1702,2245.0085624900157
1703,2246.198916180778
1704,2242.583672428889
1705,2239.275127184006
1706,2236.1097719832883
1707,2237.9423415865285
1708,2239.6377338640373
1709,2241.145906388334
1710,2237.8209598817743
1711,2239.2532365708707
1712,2235.8637587246385
1713,2232.580315332437
1714,2229.397142454883
1715,2231.0948554718284
1716,2228.0243896731035
1717,2225.166751721529
1718,2222.497060754891
1719,2224.7369916852367
1720,2222.1650979342285
1721,2224.3712009521364
1722,2221.826048564798
1723,2219.4483320779505
1724,2221.888207473436
1725,2219.3775486746313
1726,2221.7689963812622
1727,2219.336082504299
1728,2221.729056163431
1729,2223.957126814054
1730,2226.0942675642473
1731,2223.292450394475
1732,2220.673449081683
1733,2222.943266939089
1734,2220.3309644311757
1735,2222.5545791920276
1736,2219.894956191557
1737,2217.4097553633005
1738,2219.692780895156
1739,2216.9703444929796
1740,2214.4964107391784
1741,2216.9119217682523
1742,2219.0941262094025
1743,2216.462585955774
1744,2213.944947891068
1745,2211.46907194175
1746,2209.037607143911
1747,2211.43639402362
1748,2213.6111724793886
1749,2210.919609995524
1750,2213.076089365323
1751,2215.1631514244496
1752,2212.45092469961
1753,2209.928258997679
1754,2207.5153452061495
1755,2205.210484346667
1756,2202.8778398548557
1757,2200.589940499718
1758,2203.064562401721
1759,2200.7236659998475
1760,2203.280791824671
1761,2200.9473080832036
1762,2198.722229866011
1763,2196.6621156879137
1764,2199.541679124991
1765,2197.575191827613
1766,2195.748242447446
1767,2198.7087135388506
1768,2201.481740173238
1769,2204.010167024864
1770,2201.53428064396
1771,2203.910804004446
1772,2201.4229583289116
1773,2198.9924884480515
1774,2196.6852705283586
1775,2194.544296681129
1776,2197.2331826741424
1777,2195.093006459341
1778,2197.7068523705557
1779,2195.5006982060727
1780,2193.392544780233
1781,2196.108423685726
1782,2198.715948183337
1783,2196.4373712539036
1784,2199.052602688694
1785,2201.4990742961822
1786,2199.0060699991222
1787,2201.358183830931
1788,2203.6280258069437
1789,2205.7612868412175
1790,2207.8279493432706
1791,2205.103047162574
1792,2207.1712702042814
1793,2209.1730213717547
1794,2206.3285941427685
1795,2203.627262390534
1796,2201.059451555321
1797,2198.6742533825272
1798,2196.4622602054083
1799,2194.2768165220054
1800,2197.0377071586886
1801,2194.8286473723383
1802,2197.375865946747
1803,2199.8866698170045
1804,2197.5668109755825
1805,2200.0711506077864
1806,2202.538466850817
1807,2200.1710248394324
1808,2197.900993210983
1809,2200.503344808697
1810,2198.2075885334793
1811,2200.668664031235
1812,2198.239092339335
1813,2195.84915382456
1814,2193.629648642337
1815,2196.174154095962
1816,2193.833129220615
1817,2191.5982619877923
1818,2194.1841155527527
1819,2191.944218559792
1820,2189.813347211115
1821,2192.494299175869
1822,2195.073175562111
1823,2197.4261989594415
1824,2194.9085284847515
1825,2197.2342951699184
1826,2194.6864905914463
1827,2197.0399676736733
1828,2194.6508804786795
1829,2197.030392538102
1830,2199.258512622913
1831,2196.5576915297634
1832,2198.7173640986266
1833,2196.020741247265
1834,2198.124969235716
1835,2200.1035764790804
1836,2197.2433968969817
1837,2194.4726236750444
1838,2191.7198024577838
1839,2189.1160115042717
1840,2186.646075952247
1841,2188.967079258746
1842,2186.43360873279
1843,2184.093484857603
1844,2181.863338573274
1845,2184.46734364749
1846,2186.979544930365
1847,2184.6809575653924
1848,2187.2135201222873
1849,2184.9271745477818
1850,2182.748650442961
1851,2185.460637302512
1852,2187.941340073302
1853,2190.272819490338
1854,2187.735067313692
1855,2189.9809527327757
1856,2192.159380324402
1857,2194.261617173535
1858,2191.5748646024776
1859,2188.8900605583285
1860,2186.3346342346495
1861,2183.840114841545
1862,2186.1890693029213
1863,2188.265202756324
1864,2190.2146056932665
1865,2187.2724845536136
1866,2189.2747029392967
1867,2186.4283047961726
1868,2183.6662668283357
1869,2185.8323076432885
1870,2187.9324040392967
1871,2185.184104182474
1872,2182.573401754527
1873,2184.8131242587283
1874,2186.981011133429
1875,2189.0789685634068
1876,2186.3840025581935
1877,2183.875217444172
1878,2186.1477420316282
1879,2183.494900868127
1880,2185.56755913844
1881,2182.864585734496
1882,2180.4195929361604
1883,2182.875341983143
1884,2180.506116300597
1885,2178.1830318037937
1886,2175.966306902758
1887,2173.845404029804
1888,2171.880093814369
1889,2170.0630644901416
1890,2168.3086725920784
1891,2171.404010981698
1892,2174.2297633970343
1893,2176.8741490294774
1894,2174.565405849069
1895,2177.1471919719284
1896,2174.7797995770384
1897,2177.3077113836453
1898,2179.7383362083115
1899,2182.0206251578943
1900,2179.3673436312733
1901,2181.626299021528
1902,2179.01960771109
1903,2181.2614922376824
1904,2183.3629812298805
1905,2185.400426524079
1906,2182.4622326629797
1907,2184.4614258635397
1908,2181.675336404525
1909,2183.808192823473
1910,2181.0196836999694
1911,2183.088330889826
1912,2180.1860855083005
1913,2182.1007996387325
1914,2179.2517963896657
1915,2176.611537122279
1916,2178.956685050341
1917,2181.1564541850726
1918,2178.5646167629966
1919,2180.761775548449
1920,2178.1627976240397
1921,2180.419842424426
1922,2177.753526668455
1923,2175.2845699210498
1924,2172.8684556428802
1925,2175.416381170371
1926,2173.2052191192156
1927,2171.1468654556375
1928,2169.291457414226
1929,2167.5585434186623
1930,2165.7539166518136
1931,2164.068906452663
1932,2162.3742921072944
1933,2165.4686726633668
1934,2163.515611090389
1935,2161.7692749232356
1936,2164.6891473207143
1937,2167.4312539837924
1938,2165.224062579875
1939,2163.060208875466
1940,2160.944929213861
1941,2158.9929595920585
1942,2161.9236572118675
1943,2159.822154933975
1944,2162.5503969917295
1945,2160.3318661719513
1946,2158.227138207294
1947,2156.2922661486487
1948,2154.3905493253746
1949,2152.644532857121
1950,2150.922114330239
1951,2149.2860852465788
1952,2147.7352338237656
1953,2146.2523243050723
1954,2144.8369530260497
1955,2148.1480221143806
1956,2146.5519918040654
1957,2145.034455488879
1958,2148.3879486968735
1959,2151.4299063158082
1960,2154.3098296683024
1961,2157.0340220451185
1962,2154.9496158148704
1963,2157.7003970161763
1964,2155.574605115921
1965,2158.352420917975
1966,2160.973360696599
1967,2158.7838902863805
1968,2161.558179819742
1969,2164.16625450362
1970,2161.896804843865
1971,2159.7990560973317
1972,2157.732368090331
1973,2160.5537151335375
1974,2163.1317002486135
1975,2160.838983696408
1976,2158.6577451113644
1977,2161.310425035813
1978,2159.2011317105703
1979,2157.1221161840836
1980,2159.8648658688494
1981,2157.6548525024928
1982,2160.396497943478
1983,2158.372404448823
1984,2156.435111895
1985,2154.449647975323
1986,2152.612395231949
1987,2150.7899739097766
1988,2149.0461748753455
1989,2147.3787526696756
1990,2150.5058395873134
1991,2148.773698528531
1992,2147.116408549557
1993,2150.190436758211
1994,2148.361043239523
1995,2151.283198558015
1996,2153.973312591351
1997,2156.584405931473
1998,2154.3237948970723
1999,2157.0309855577216
2000,2154.915876705109
