frequency_Hz,amplitude
0.0,1.6435504914878701e-19
5.0000000000000006e+17,514382532741.5736
1.0000000000000001e+18,534465842589.4034
1.5000000000000003e+18,4566612822.78233
2.0000000000000003e+18,123936822524.37541
2.5000000000000005e+18,9911086113.841856
3.0000000000000005e+18,8609993104.3094
3.5000000000000005e+18,19286228189.29076
4.0000000000000005e+18,7220859113.400082
4.5000000000000005e+18,6005003155.721427
5.000000000000001e+18,2933715452.3940887
5.500000000000001e+18,5681360198.103401
6.000000000000001e+18,3706490248.2356334
6.500000000000001e+18,2954349859.3726416
7.000000000000001e+18,2226453415.800697
7.500000000000001e+18,2005400703.7190695
8.000000000000001e+18,2085507772.1764982
8.500000000000001e+18,1397321271.263108
9.000000000000001e+18,1733233832.5754323
9.500000000000002e+18,1093154726.8473718
1.0000000000000002e+19,1106676878.972836
1.0500000000000002e+19,1180787197.7626345
1.1000000000000002e+19,1087319143.1929479
1.1500000000000002e+19,886784092.6104953
1.2000000000000002e+19,780420389.303864
1.2500000000000002e+19,852892236.509562
1.3000000000000002e+19,739502395.4507293
1.3500000000000002e+19,625205905.4398676
1.4000000000000002e+19,594003158.8722924
1.4500000000000002e+19,577795909.385581
1.5000000000000002e+19,592402200.6502981
1.5500000000000002e+19,469977466.7383104
1.6000000000000002e+19,446762706.0558511
1.6500000000000002e+19,391347085.7378327
1.7000000000000002e+19,420791880.23336774
1.7500000000000002e+19,398839990.29760724
1.8000000000000002e+19,391265035.8958078
1.8500000000000004e+19,338006426.4958415
1.9000000000000004e+19,330935714.75482225
1.9500000000000004e+19,336993720.5947536
2.0000000000000004e+19,271942282.84718895
2.0500000000000004e+19,299361058.0478507
2.1000000000000004e+19,286502698.2733681
2.1500000000000004e+19,271876861.0265306
2.2000000000000004e+19,239037381.40524864
2.2500000000000004e+19,229089821.82833123
2.3000000000000004e+19,230619991.35853902
2.3500000000000004e+19,226861014.8368885
2.4000000000000004e+19,216309008.22061002
2.4500000000000004e+19,192791959.20314518
2.5000000000000004e+19,187756669.64270103
2.5500000000000004e+19,170308684.27846208
2.6000000000000004e+19,194739393.31367505
2.6500000000000004e+19,172500574.41803503
2.7000000000000004e+19,158042752.5948345
2.7500000000000004e+19,152993895.4713222
2.8000000000000004e+19,157358541.6970298
2.8500000000000004e+19,156321484.66578785
2.9000000000000004e+19,156865990.19470015
2.9500000000000004e+19,137440762.24823892
3.0000000000000004e+19,135351030.43311474
3.0500000000000004e+19,116894175.28196041
3.1000000000000004e+19,125390669.9599374
3.1500000000000004e+19,118574087.9197564
3.2000000000000004e+19,124701250.47592403
3.2500000000000004e+19,112616526.9517104
3.3000000000000004e+19,120381877.58948502
3.3500000000000004e+19,100691077.64191677
3.4000000000000004e+19,96452224.61902645
3.4500000000000004e+19,103929007.24285343
3.5000000000000004e+19,97939236.87435311
3.5500000000000004e+19,98355215.55989154
3.6000000000000004e+19,95110328.39530188
3.6500000000000004e+19,90916915.31451713
3.700000000000001e+19,92865106.7812491
3.750000000000001e+19,89663803.22695242
3.800000000000001e+19,81815817.0281879
3.850000000000001e+19,77444933.17222701
3.900000000000001e+19,90038870.85333467
3.950000000000001e+19,74247101.36641654
4.000000000000001e+19,82222155.06688675
4.050000000000001e+19,65794606.78410802
4.100000000000001e+19,64761008.335549995
4.150000000000001e+19,75237164.28147711
4.200000000000001e+19,59325727.41262221
4.250000000000001e+19,72989620.40335375
4.300000000000001e+19,62202069.01217625
4.350000000000001e+19,61018097.35275724
4.400000000000001e+19,61687357.795230605
4.450000000000001e+19,63852739.01195917
4.500000000000001e+19,57776407.92910404
4.550000000000001e+19,59373617.37221659
4.600000000000001e+19,53878091.26582039
4.650000000000001e+19,48916131.24255973
4.700000000000001e+19,59358831.346234284
4.750000000000001e+19,54578593.508815505
4.800000000000001e+19,52960744.62918404
4.850000000000001e+19,48096526.00163056
4.900000000000001e+19,47202826.460355565
4.950000000000001e+19,54674711.838358805
5.000000000000001e+19,50887182.063437164
5.050000000000001e+19,47355947.240599394
5.100000000000001e+19,46161131.26058439
5.150000000000001e+19,48634952.56553945
5.200000000000001e+19,44110090.03377632
5.250000000000001e+19,43559508.00313759
5.300000000000001e+19,40939864.76510421
5.350000000000001e+19,43271022.95362104
5.400000000000001e+19,44137123.29158384
5.450000000000001e+19,41820889.77785528
5.500000000000001e+19,41082687.523083135
5.550000000000001e+19,37818790.83178531
5.600000000000001e+19,38777505.32160801
5.650000000000001e+19,36352601.325163245
5.700000000000001e+19,38087085.400255576
5.750000000000001e+19,34525510.48727908
5.800000000000001e+19,34713309.28544874
5.850000000000001e+19,38643919.75677387
5.900000000000001e+19,34089389.5641884
5.950000000000001e+19,34027908.59292207
6.000000000000001e+19,34207479.52901292
6.050000000000001e+19,38083217.75670561
6.100000000000001e+19,36182652.76315694
6.150000000000001e+19,29878611.95162756
6.200000000000001e+19,32094841.478737697
6.250000000000001e+19,31800484.426339213
6.300000000000001e+19,30769466.291420534
6.350000000000001e+19,31667566.64938091
6.400000000000001e+19,31030332.38999615
6.450000000000001e+19,29207556.065462947
6.500000000000001e+19,28527112.384594172
6.550000000000001e+19,28908509.85692787
6.600000000000001e+19,25747316.856758673
6.650000000000001e+19,28364369.682012666
6.700000000000001e+19,25784076.015605822
6.750000000000001e+19,26383728.751880474
6.800000000000001e+19,26149195.28859965
6.850000000000001e+19,25394361.3850979
6.900000000000001e+19,27152465.33868529
6.950000000000001e+19,25750018.469612364
7.000000000000001e+19,24003524.08256982
7.050000000000001e+19,22397171.345855013
7.100000000000001e+19,24338738.186902814
7.150000000000001e+19,23092644.651518535
7.200000000000001e+19,23344702.34411201
7.250000000000001e+19,24616837.668022543
7.300000000000001e+19,22002130.530500956
7.350000000000001e+19,20712787.578759726
7.400000000000002e+19,24355167.76234697
7.450000000000002e+19,20243967.348821208
7.500000000000002e+19,21598063.837146573
7.550000000000002e+19,21187896.321267378
7.600000000000002e+19,20278992.476007696
7.650000000000002e+19,22305919.04988201
7.700000000000002e+19,19537472.95276356
7.750000000000002e+19,22242771.503489517
7.800000000000002e+19,20187305.669506032
7.850000000000002e+19,18824997.68285019
7.900000000000002e+19,20082402.59430157
7.950000000000002e+19,18975239.648576632
8.000000000000002e+19,19887814.99621871
8.050000000000002e+19,17943440.08489032
8.100000000000002e+19,19772184.072217662
8.150000000000002e+19,16999340.021633517
8.200000000000002e+19,18025978.443879213
8.250000000000002e+19,16467542.127485042
8.300000000000002e+19,19572240.521427453
