step,center_y,center_x,size
705,68.54335260115607,65.46242774566474,173
706,67.46198830409357,65.75438596491227,171
707,66.97058823529412,64.47647058823529,170
708,67.49418604651163,66.47674418604652,172
709,68.21714285714286,65.8,175
710,67.37931034482759,64.69540229885058,174
711,67.7159090909091,63.66477272727273,176
712,66.95054945054945,63.42857142857143,182
713,67.43888888888888,63.37222222222222,180
714,66.93142857142857,63.76,175
715,67.18333333333334,64.86111111111111,180
716,67.39106145251397,64.68715083798882,179
717,67.18333333333334,63.58888888888889,180
718,67.65760869565217,63.79891304347826,184
719,67.11602209944752,63.53591160220994,181
720,65.58100558659218,62.770949720670394,179
721,67.29050279329608,62.273743016759774,179
722,66.49180327868852,61.431693989071036,183
723,66.99450549450549,61.68681318681319,182
724,67.52486187845304,61.6243093922652,181
725,68.38333333333334,62.09444444444444,180
726,68.02185792349727,61.51912568306011,183
727,67.97837837837838,62.945945945945944,185
728,68.18817204301075,61.956989247311824,186
729,67.6470588235294,62.83422459893048,187
730,68.44565217391305,61.57065217391305,184
731,68.76842105263158,62.089473684210525,190
732,69.06217616580311,62.63212435233161,193
733,68.77604166666667,62.520833333333336,192
734,67.96774193548387,63.11290322580645,186
735,67.4010989010989,61.54945054945055,182
736,66.0,61.09574468085106,188
737,66.0952380952381,61.333333333333336,189
738,65.10215053763442,61.41935483870968,186
739,66.15135135135135,62.38918918918919,185
740,66.40322580645162,61.774193548387096,186
741,66.68911917098445,62.09326424870466,193
742,66.8080808080808,61.86868686868687,198
743,67.10714285714286,62.89795918367347,196
744,66.84771573604061,61.609137055837564,197
745,66.02659574468085,61.62234042553192,188
746,66.45077720207254,62.54922279792746,193
747,66.08121827411168,62.76142131979695,197
748,65.9375,62.979166666666664,192
749,66.29381443298969,63.07216494845361,194
750,65.45128205128205,63.364102564102566,195
751,65.5482233502538,62.33502538071066,197
752,66.56060606060606,62.64141414141414,198
753,65.93564356435644,62.04455445544554,202
754,67.19,62.59,200
755,67.3219512195122,62.11219512195122,205
756,66.57692307692308,62.16826923076923,208
757,68.02439024390245,63.01951219512195,205
758,67.43961352657004,63.666666666666664,207
759,66.46859903381643,62.806763285024154,207
760,67.1930693069307,63.5990099009901,202
761,66.22058823529412,63.32843137254902,204
762,65.75490196078431,63.549019607843135,204
763,66.95145631067962,62.820388349514566,206
764,66.30331753554502,64.08056872037915,211
765,67.1822429906542,62.995327102803735,214
766,66.82775119617224,63.6267942583732,209
767,66.45871559633028,64.01834862385321,218
768,66.14903846153847,63.19711538461539,208
769,65.92156862745098,63.490196078431374,204
770,65.26190476190476,63.38095238095238,210
771,64.6588785046729,63.14485981308411,214
772,65.64651162790697,62.269767441860466,215
773,66.49763033175356,62.23222748815166,211
774,65.9860465116279,62.13023255813953,215
775,66.34905660377359,62.174528301886795,212
776,66.49537037037037,61.833333333333336,216
777,66.24766355140187,61.4392523364486,214
778,65.81603773584905,61.382075471698116,212
779,65.3644859813084,63.19626168224299,214
780,66.4027149321267,62.53393665158371,221
781,66.10502283105023,63.36073059360731,219
782,65.52534562211981,63.1705069124424,217
783,66.37327188940093,62.80184331797235,217
784,65.95,62.35,220
785,67.00452488687783,62.78733031674208,221
786,66.47085201793722,63.18385650224215,223
787,66.95833333333333,62.91203703703704,216
788,66.49549549549549,63.234234234234236,222
789,67.11261261261261,62.945945945945944,222
790,66.38495575221239,63.47345132743363,226
791,65.90178571428571,62.986607142857146,224
792,65.62331838565022,63.07174887892376,223
793,66.07860262008734,63.33187772925764,229
794,65.52401746724891,63.751091703056765,229
795,67.44588744588745,63.98701298701299,231
796,66.57142857142857,63.77489177489178,231
797,66.28260869565217,64.97826086956522,230
798,67.34210526315789,63.81578947368421,228
799,66.55357142857143,63.388392857142854,224
800,65.77876106194691,63.06194690265487,226
801,65.73478260869565,63.30434782608695,230
802,66.35622317596567,63.07725321888412,233
803,66.59656652360515,62.78111587982833,233
804,65.9047619047619,62.510822510822514,231
805,65.83613445378151,62.970588235294116,238
806,64.78787878787878,63.4025974025974,231
807,65.20258620689656,62.422413793103445,232
808,65.16379310344827,63.03879310344828,232
809,65.8,62.31304347826087,230
810,66.36170212765957,62.52340425531915,235
811,64.84100418410041,63.33891213389121,239
812,64.9872340425532,63.255319148936174,235
813,64.62288135593221,63.6228813559322,236
814,65.05217391304348,63.45217391304348,230
815,64.29130434782608,61.53478260869565,230
816,64.9004329004329,62.82683982683983,231
817,65.41517857142857,63.15625,224
818,65.58149779735683,62.4625550660793,227
819,65.76991150442478,62.3716814159292,226
820,65.86086956521739,62.573913043478264,230
821,66.01287553648069,61.81974248927039,233
822,66.70638297872341,60.285106382978725,235
823,65.09871244635193,61.587982832618025,233
824,65.94372294372295,63.02164502164502,231
825,66.53846153846153,62.9059829059829,234
826,66.34177215189874,62.438818565400844,237
827,67.28979591836735,61.840816326530614,245
828,66.75720164609054,63.48148148148148,243
829,66.87190082644628,63.63636363636363,242
830,67.06122448979592,62.63673469387755,245
831,67.62704918032787,63.028688524590166,244
832,66.99166666666666,63.229166666666664,240
833,67.01239669421487,62.81818181818182,242
834,67.80578512396694,62.892561983471076,242
835,67.08196721311475,62.209016393442624,244
836,66.38524590163935,61.76229508196721,244
837,65.73662551440329,62.93827160493827,243
838,65.8786610878661,62.97489539748954,239
839,66.12083333333334,62.77916666666667,240
840,66.21311475409836,62.59426229508197,244
841,66.58775510204082,62.436734693877554,245
842,66.75102040816327,63.02448979591837,245
843,66.71653543307086,63.232283464566926,254
844,66.632,63.02,250
845,66.35177865612648,62.18577075098814,253
846,65.61475409836065,61.82377049180328,244
847,65.67330677290836,60.896414342629484,251
848,64.93253968253968,61.88095238095238,252
849,65.03212851405623,62.088353413654616,249
850,64.07755102040817,61.436734693877554,245
851,65.708,61.852,250
852,64.81526104417671,62.24497991967871,249
853,64.81526104417671,63.33734939759036,249
854,64.44664031620553,63.26086956521739,253
855,64.49397590361446,62.81124497991968,249
856,63.91902834008097,62.62753036437247,247
857,64.03225806451613,62.87903225806452,248
858,65.39607843137254,62.88235294117647,255
859,64.05577689243027,63.03187250996016,251
860,63.11788617886179,62.792682926829265,246
861,63.77366255144033,63.123456790123456,243
862,64.23456790123457,62.79012345679013,243
863,62.61316872427984,62.925925925925924,243
864,62.844897959183676,63.2734693877551,245
865,62.948,63.292,250
866,62.47280334728033,62.72384937238494,239
867,61.98760330578512,62.582644628099175,242
868,62.407407407407405,62.92181069958848,243
869,62.252,63.612,250
870,63.37698412698413,63.36507936507937,252
871,63.27490039840637,64.03585657370517,251
872,63.778225806451616,63.98790322580645,248
873,64.51778656126483,64.40316205533597,253
874,65.0625,63.3671875,256
875,64.58964143426294,63.135458167330675,251
876,64.568,63.396,250
877,64.54440154440154,63.52123552123552,259
878,64.57254901960785,63.384313725490195,255
879,64.80859375,63.15234375,256
880,65.10588235294118,62.72549019607843,255
881,65.63888888888889,63.57936507936508,252
882,65.60392156862746,63.77647058823529,255
883,65.60546875,63.5703125,256
884,65.54474708171206,63.06614785992218,257
885,64.90944881889764,62.74409448818898,254
886,65.10671936758894,63.70355731225296,253
887,64.98818897637796,63.53543307086614,254
888,65.72222222222223,63.8531746031746,252
889,65.836,62.964,250
890,65.37354085603113,63.50194552529183,257
891,64.81176470588235,63.96470588235294,255
892,65.578125,63.4140625,256
893,65.69924812030075,63.244360902255636,266
894,64.95833333333333,62.89772727272727,264
895,65.47191011235955,63.42696629213483,267
896,64.7433962264151,62.89433962264151,265
897,64.86792452830188,63.052830188679245,265
898,65.10266159695817,62.70342205323194,263
899,65.17037037037036,62.2962962962963,270
900,64.67790262172285,62.258426966292134,267
901,65.15355805243446,62.048689138576776,267
902,64.88518518518518,62.2037037037037,270
903,64.48473282442748,62.50381679389313,262
904,65.49808429118774,62.30651340996169,261
905,65.55598455598455,62.486486486486484,259
906,65.56488549618321,62.42748091603053,262
907,64.99236641221374,62.88549618320611,262
908,65.06130268199233,62.440613026819925,261
909,65.19066147859922,62.10505836575876,257
910,65.42471042471043,62.81467181467181,259
911,65.29296875,61.5,256
912,65.81889763779527,61.57086614173228,254
913,66.03952569169961,61.37154150197628,253
914,65.87890625,61.32421875,256
915,65.53307392996109,61.295719844357976,257
916,65.7843137254902,61.07058823529412,255
917,65.25910931174089,60.072874493927124,247
918,65.60483870967742,61.064516129032256,248
919,65.30278884462152,61.49402390438247,251
920,64.43673469387755,60.99183673469388,245
921,65.33864541832669,61.55776892430279,251
922,64.859375,61.09375,256
923,65.3046875,61.49609375,256
924,65.21484375,61.41015625,256
925,64.70196078431373,61.694117647058825,255
926,64.26587301587301,61.71825396825397,252
927,64.32539682539682,61.492063492063494,252
928,64.51394422310757,61.103585657370516,251
929,64.75502008032129,60.265060240963855,249
930,65.41767068273093,60.52208835341366,249
931,65.75298804780877,60.191235059760956,251
932,65.0,60.61752988047809,251
933,64.37254901960785,60.705882352941174,255
934,64.63095238095238,60.50396825396825,252
935,64.58565737051792,60.0996015936255,251
936,65.22222222222223,59.976190476190474,252
937,65.56640625,59.8984375,256
938,64.90322580645162,60.32661290322581,248
939,64.60323886639677,59.80566801619433,247
940,65.13545816733068,60.44621513944223,251
941,65.2579365079365,60.36904761904762,252
942,65.23694779116465,59.84738955823293,249
943,64.7244094488189,59.93307086614173,254
944,64.83794466403162,60.12252964426877,253
945,64.921875,59.58203125,256
946,65.98084291187739,60.09578544061303,261
947,65.7992277992278,59.3011583011583,259
948,65.22605363984674,60.67432950191571,261
949,65.73929961089495,60.62645914396887,257
950,65.0790513833992,59.944664031620555,253
951,65.73790322580645,60.34274193548387,248
952,66.61752988047809,60.11155378486056,251
953,66.32558139534883,59.30232558139535,258
954,66.04669260700389,59.60700389105058,257
955,65.94615384615385,59.503846153846155,260
956,65.86821705426357,59.27131782945737,258
957,65.92549019607843,59.745098039215684,255
958,65.6875,59.4140625,256
959,66.16731517509727,59.552529182879375,257
960,66.1015625,59.59765625,256
961,64.9921875,59.78125,256
962,65.84375,59.62109375,256
963,66.18823529411765,59.529411764705884,255
964,66.18253968253968,59.79365079365079,252
965,65.9108527131783,60.01550387596899,258
966,65.13178294573643,60.79457364341085,258
967,64.75968992248062,61.127906976744185,258
968,65.28458498023716,61.24505928853755,253
969,65.5984555984556,61.22393822393823,259
970,65.04669260700389,61.01945525291829,257
971,65.69803921568628,61.41960784313726,255
972,66.03100775193798,61.3875968992248,258
973,66.01930501930502,60.88803088803089,259
974,66.26254826254826,61.737451737451735,259
975,66.22307692307692,61.01538461538462,260
976,66.078125,60.44921875,256
977,65.41603053435115,60.461832061068705,262
978,66.26693227091633,61.06374501992032,251
979,65.67588932806323,60.905138339920946,253
980,65.46031746031746,60.32936507936508,252
981,65.03543307086615,60.488188976377955,254
982,65.08627450980393,60.937254901960785,255
983,65.66015625,61.26171875,256
984,65.49402390438247,60.35059760956175,251
985,65.93675889328063,60.60079051383399,253
986,65.51778656126483,60.715415019762844,253
987,66.17063492063492,60.3968253968254,252
988,65.85433070866142,60.52755905511811,254
989,65.98823529411764,60.92549019607843,255
990,65.268,61.264,250
991,65.3,60.708,250
992,65.3089430894309,60.86991869918699,246
993,66.384,60.72,250
994,65.508,60.952,250
995,66.09920634920636,61.21825396825397,252
996,65.396,61.068,250
997,65.55020080321285,61.08032128514056,249
998,66.03225806451613,60.560483870967744,248
999,66.34008097165992,61.11740890688259,247
1000,65.76612903225806,60.36290322580645,248
1001,65.736,60.88,250
1002,65.23293172690764,60.65461847389558,249
1003,64.91566265060241,60.024096385542165,249
1004,65.74031007751938,61.275193798449614,258
1005,65.82879377431907,60.03112840466926,257
1006,65.7265625,60.49609375,256
1007,65.58301158301158,60.6988416988417,259
1008,65.45098039215686,59.69019607843137,255
1009,65.73228346456693,60.12204724409449,254
1010,65.01984126984127,59.94444444444444,252
1011,65.01646090534979,60.06995884773662,243
1012,64.33734939759036,60.83534136546185,249
1013,65.11836734693877,61.59183673469388,245
1014,64.97177419354838,61.19758064516129,248
1015,64.71370967741936,61.84274193548387,248
1016,64.53413654618474,61.437751004016064,249
1017,63.87951807228916,61.48192771084337,249
1018,64.23886639676114,61.81781376518219,247
1019,63.90725806451613,61.42741935483871,248
1020,64.37450199203187,59.94820717131474,251
1021,64.6869918699187,60.08943089430894,246
1022,64.68163265306123,59.840816326530614,245
1023,64.8995983935743,60.63855421686747,249
1024,64.74193548387096,60.53225806451613,248
1025,64.636,60.692,250
1026,65.152,60.468,250
1027,65.37142857142857,60.64489795918367,245
1028,64.02834008097166,60.56275303643725,247
1029,63.66108786610879,61.30962343096234,239
1030,63.85123966942149,61.99173553719008,242
1031,63.4149377593361,62.3941908713693,241
1032,64.35123966942149,61.8801652892562,242
1033,64.22916666666667,62.520833333333336,240
1034,64.7625,62.65,240
1035,64.32203389830508,62.733050847457626,236
1036,64.3821138211382,62.75609756097561,246
1037,64.5857740585774,62.61506276150627,239
1038,64.26666666666667,62.229166666666664,240
1039,64.77366255144032,62.23456790123457,243
1040,64.13469387755102,62.179591836734694,245
1041,64.5,62.354838709677416,248
1042,64.82926829268293,62.34959349593496,246
1043,64.49180327868852,62.74590163934426,244
1044,65.09426229508196,62.635245901639344,244
1045,65.19277108433735,63.269076305220885,249
1046,65.43265306122449,62.4734693877551,245
1047,65.47983870967742,62.08467741935484,248
1048,64.66803278688525,62.971311475409834,244
1049,65.60655737704919,62.16803278688525,244
1050,65.09836065573771,62.14754098360656,244
1051,65.9430894308943,62.43089430894309,246
1052,65.26748971193416,62.465020576131685,243
1053,64.5843621399177,61.70781893004115,243
1054,64.86776859504133,62.28512396694215,242
1055,64.825,62.36666666666667,240
1056,64.26337448559671,62.02880658436214,243
1057,64.45416666666667,61.84166666666667,240
1058,64.86363636363636,61.97107438016529,242
1059,65.22916666666667,62.2375,240
1060,65.2551440329218,62.76954732510288,243
1061,65.149377593361,62.522821576763484,241
1062,64.73577235772358,61.959349593495936,246
1063,63.987854251012145,61.91902834008097,247
1064,64.25819672131148,61.96311475409836,244
1065,64.60165975103735,62.551867219917014,241
1066,64.20901639344262,62.23770491803279,244
1067,63.942622950819676,62.299180327868854,244
1068,64.4390243902439,62.81707317073171,246
1069,63.92916666666667,62.03333333333333,240
1070,64.47131147540983,61.84016393442623,244
1071,64.44583333333334,61.47083333333333,240
1072,64.0860655737705,61.13934426229508,244
1073,64.01646090534979,61.547325102880656,243
1074,64.35564853556485,61.16317991631799,239
1075,64.53909465020575,61.02469135802469,243
1076,65.04858299595142,60.497975708502025,247
1077,65.45934959349593,60.56910569105691,246
1078,64.17959183673469,60.179591836734694,245
1079,63.833333333333336,61.01219512195122,246
1080,64.60975609756098,60.36585365853659,246
1081,64.88306451612904,60.16532258064516,248
1082,65.28048780487805,61.02439024390244,246
1083,65.5425101214575,61.03238866396761,247
1084,65.752,60.36,250
1085,65.12903225806451,61.44758064516129,248
1086,65.03252032520325,61.142276422764226,246
1087,65.51626016260163,61.49593495934959,246
1088,65.60245901639344,61.709016393442624,244
1089,65.28861788617886,61.49186991869919,246
1090,65.65182186234817,61.86234817813765,247
1091,64.91532258064517,61.78629032258065,248
1092,64.97211155378486,61.896414342629484,251
1093,64.78714859437751,61.7710843373494,249
1094,64.4703557312253,61.40316205533597,253
1095,64.18039215686275,62.333333333333336,255
1096,63.57142857142857,62.26587301587302,252
1097,63.4901185770751,61.84584980237154,253
1098,63.82,61.604,250
1099,63.92622950819672,61.32786885245902,244
1100,63.372,61.068,250
1101,63.92460317460318,61.70634920634921,252
1102,64.3739837398374,61.8089430894309,246
1103,64.7755905511811,61.153543307086615,254
1104,65.13888888888889,61.785714285714285,252
1105,64.90763052208835,61.666666666666664,249
1106,64.692,62.112,250
1107,64.74015748031496,61.925196850393704,254
1108,64.996,62.144,250
1109,65.124,62.172,250
1110,64.43373493975903,62.602409638554214,249
1111,64.44489795918368,62.31428571428572,245
1112,64.05645161290323,62.12096774193548,248
1113,64.19433198380567,61.65587044534413,247
1114,64.08870967741936,62.15725806451613,248
1115,64.10699588477367,62.650205761316876,243
1116,64.02066115702479,62.239669421487605,242
1117,63.37603305785124,62.210743801652896,242
1118,64.36595744680851,62.38297872340426,235
1119,64.13080168776371,62.0210970464135,237
1120,64.71428571428571,61.96218487394958,238
1121,64.31666666666666,61.61666666666667,240
1122,64.7883817427386,61.87966804979253,241
1123,64.40416666666667,61.775,240
1124,64.85477178423237,61.61825726141079,241
1125,64.57916666666667,61.30833333333333,240
1126,64.30705394190872,61.946058091286304,241
1127,64.86864406779661,62.067796610169495,236
1128,64.75213675213675,62.02564102564103,234
1129,64.42978723404255,61.62978723404255,235
1130,64.9531914893617,61.98297872340426,235
1131,65.23728813559322,62.190677966101696,236
1132,64.69915254237289,62.52542372881356,236
1133,64.18025751072962,62.48497854077253,233
1134,64.7457627118644,63.15677966101695,236
1135,64.66666666666667,62.77056277056277,231
1136,64.25847457627118,62.86440677966102,236
1137,64.07083333333334,61.65,240
1138,63.9,61.875,240
1139,63.81147540983606,61.90573770491803,244
1140,64.05761316872427,61.50205761316872,243
1141,63.7071129707113,61.1673640167364,239
1142,64.42386831275721,60.81069958847737,243
1143,64.25941422594143,60.87866108786611,239
1144,63.93032786885246,60.807377049180324,244
1145,64.09243697478992,60.38655462184874,238
1146,63.829787234042556,60.14468085106383,235
1147,63.761702127659575,60.37872340425532,235
1148,64.32627118644068,60.347457627118644,236
1149,64.57692307692308,60.282051282051285,234
1150,64.61538461538461,60.48290598290598,234
1151,65.74789915966386,60.390756302521005,238
1152,65.61603375527426,61.53164556962025,237
1153,65.18672199170125,60.780082987551864,241
1154,64.80165289256199,60.710743801652896,242
1155,64.78423236514523,60.634854771784234,241
1156,64.47478991596638,60.53361344537815,238
1157,64.0125,60.44583333333333,240
1158,63.36820083682009,59.8744769874477,239
1159,63.731914893617024,59.98297872340426,235
1160,63.76470588235294,60.285714285714285,238
1161,63.717948717948715,60.68803418803419,234
1162,63.926406926406926,60.96969696969697,231
1163,63.180672268907564,60.64705882352941,238
1164,63.31512605042017,61.21008403361345,238
1165,63.365546218487395,60.609243697478995,238
1166,63.047210300429185,61.317596566523605,233
1167,63.12340425531915,61.94042553191489,235
1168,63.52916666666667,61.87916666666667,240
1169,64.83333333333333,60.31196581196581,234
1170,64.43829787234043,61.148936170212764,235
1171,64.37288135593221,61.190677966101696,236
1172,64.82978723404256,61.42553191489362,235
1173,65.4069264069264,62.18614718614719,231
1174,64.97826086956522,61.97826086956522,230
1175,64.94827586206897,61.9698275862069,232
1176,65.6218487394958,62.04621848739496,238
1177,65.51271186440678,61.66101694915254,236
1178,64.74583333333334,61.604166666666664,240
1179,65.49590163934427,61.36065573770492,244
1180,65.24897959183673,61.910204081632656,245
1181,64.51680672268908,61.33613445378151,238
1182,64.42916666666666,60.604166666666664,240
1183,64.925,60.5875,240
1184,64.85477178423237,60.809128630705395,241
1185,64.94238683127573,61.37860082304527,243
1186,64.97967479674797,60.61788617886179,246
1187,65.02049180327869,61.52049180327869,244
1188,65.12704918032787,61.15163934426229,244
1189,64.68852459016394,60.950819672131146,244
1190,64.42798353909465,61.4320987654321,243
1191,64.41056910569105,60.71138211382114,246
1192,64.21848739495799,61.35294117647059,238
1193,64.50420168067227,61.4327731092437,238
1194,64.05371900826447,61.22727272727273,242
1195,64.85245901639344,61.56147540983606,244
1196,65.06584362139918,62.09053497942387,243
1197,65.01639344262296,62.71311475409836,244
1198,64.70124481327801,62.69294605809129,241
1199,64.40248962655602,61.551867219917014,241
1200,64.82377049180327,60.98770491803279,244
1201,65.17142857142858,61.285714285714285,245
1202,64.58847736625515,60.711934156378604,243
1203,64.3,60.21666666666667,240
1204,64.10041841004184,61.35564853556485,239
1205,64.49152542372882,61.309322033898304,236
1206,63.48953974895397,60.40167364016737,239
1207,64.19262295081967,61.40983606557377,244
1208,63.62551440329218,61.81069958847737,243
1209,64.15702479338843,61.44214876033058,242
1210,63.67782426778243,61.56485355648535,239
1211,64.02448979591837,60.96734693877551,245
1212,63.954918032786885,60.9344262295082,244
1213,64.37704918032787,60.545081967213115,244
1214,64.76706827309236,60.903614457831324,249
1215,64.62139917695474,61.56378600823045,243
1216,65.3089430894309,61.84959349593496,246
1217,64.95180722891567,61.65060240963855,249
1218,65.8468085106383,61.851063829787236,235
1219,66.50833333333334,61.93333333333333,240
1220,67.2204081632653,62.74285714285714,245
1221,67.22764227642277,61.77235772357724,246
1222,65.97942386831275,62.03703703703704,243
1223,66.42738589211618,62.00829875518672,241
1224,65.79918032786885,61.967213114754095,244
1225,65.77868852459017,62.364754098360656,244
1226,66.65983606557377,62.34836065573771,244
1227,65.98780487804878,62.422764227642276,246
1228,65.35269709543569,63.016597510373444,241
1229,66.06122448979592,63.08163265306123,245
1230,65.90573770491804,63.49590163934426,244
1231,66.0,63.32365145228216,241
1232,65.83884297520662,62.735537190082646,242
1233,65.22983870967742,63.71774193548387,248
1234,65.15637860082305,62.74074074074074,243
1235,64.69135802469135,62.32098765432099,243
1236,64.1178861788618,62.77642276422764,246
1237,64.66,62.168,250
1238,64.43027888446215,62.366533864541836,251
1239,64.22,61.844,250
1240,64.69444444444444,62.29761904761905,252
1241,64.44715447154472,61.357723577235774,246
1242,65.208,62.636,250
1243,64.964,62.132,250
1244,65.688,61.692,250
1245,64.71836734693878,62.583673469387755,245
1246,65.08536585365853,63.41056910569106,246
1247,65.72177419354838,62.87903225806452,248
1248,65.23076923076923,62.68016194331984,247
1249,64.55465587044534,63.5668016194332,247
1250,64.4859437751004,63.24497991967871,249
1251,64.70564516129032,62.37903225806452,248
1252,64.48809523809524,63.25,252
1253,65.02788844621514,63.07569721115538,251
1254,64.82,62.472,250
1255,64.21653543307086,62.40944881889764,254
1256,64.6219512195122,62.1869918699187,246
1257,64.78137651821862,61.587044534412954,247
1258,64.4136546184739,62.77911646586345,249
1259,63.939516129032256,62.625,248
1260,64.40408163265306,62.248979591836736,245
1261,65.4251012145749,61.81376518218624,247
1262,65.86345381526104,61.36144578313253,249
1263,66.66801619433198,62.38461538461539,247
1264,65.79838709677419,62.375,248
1265,65.40160642570281,62.899598393574294,249
1266,65.796,63.6,250
1267,64.80971659919028,63.11336032388664,247
1268,64.93700787401575,62.75196850393701,254
1269,64.61111111111111,63.19047619047619,252
1270,64.57539682539682,62.95238095238095,252
1271,64.04743083003953,63.11462450592885,253
1272,63.96031746031746,62.964285714285715,252
1273,64.0,63.15873015873016,252
1274,64.82608695652173,63.66403162055336,253
1275,64.94961240310077,64.06976744186046,258
1276,64.83984375,64.60546875,256
1277,64.37007874015748,63.93307086614173,254
1278,64.3088803088803,64.72586872586872,259
1279,64.1891891891892,64.32046332046332,259
1280,64.13095238095238,64.23412698412699,252
1281,64.36153846153846,63.292307692307695,260
1282,64.7843137254902,63.67058823529412,255
1283,65.65384615384616,63.33846153846154,260
1284,64.70930232558139,63.41860465116279,258
1285,64.81322957198444,63.21400778210117,257
1286,65.03448275862068,63.60919540229885,261
1287,63.91634980988593,63.61216730038023,263
1288,64.25190839694656,64.40458015267176,262
1289,64.49212598425197,63.311023622047244,254
1290,64.74603174603175,63.02777777777778,252
1291,63.57587548638132,63.48249027237354,257
1292,63.0546875,63.7578125,256
1293,63.27906976744186,63.968992248062015,258
1294,63.36078431372549,64.94117647058823,255
1295,63.818897637795274,64.75196850393701,254
1296,63.548,63.428,250
1297,63.75686274509804,63.73725490196078,255
1298,64.86507936507937,63.48015873015873,252
1299,64.91338582677166,63.01968503937008,254
1300,64.21484375,64.2109375,256
1301,64.44,64.004,250
1302,64.72950819672131,63.782786885245905,244
1303,63.663967611336034,64.12145748987854,247
1304,62.821862348178136,63.88663967611336,247
1305,62.66530612244898,62.70204081632653,245
1306,62.630522088353416,62.64658634538153,249
1307,62.72357723577236,62.51219512195122,246
1308,62.31428571428572,63.183673469387756,245
1309,62.398406374501995,63.091633466135455,251
1310,62.562248995983936,62.02008032128514,249
1311,61.788,63.14,250
1312,62.18181818181818,62.383399209486164,253
1313,62.35686274509804,62.917647058823526,255
1314,62.726907630522085,62.98393574297189,249
1315,62.833333333333336,62.60162601626016,246
1316,63.21031746031746,62.416666666666664,252
1317,62.83935742971887,63.08433734939759,249
1318,62.8498023715415,62.45059288537549,253
1319,62.81818181818182,62.608695652173914,253
1320,63.780392156862746,63.02745098039216,255
1321,63.848837209302324,63.44186046511628,258
1322,64.23255813953489,64.42635658914729,258
1323,63.87644787644788,64.3050193050193,259
1324,64.35686274509804,63.870588235294115,255
1325,63.798418972332016,63.5296442687747,253
1326,62.996062992125985,64.07874015748031,254
1327,62.68604651162791,63.51937984496124,258
1328,62.44621513944223,64.09561752988049,251
1329,62.71484375,63.953125,256
1330,62.94208494208494,63.08108108108108,259
1331,63.741176470588236,62.549019607843135,255
1332,64.32558139534883,64.09689922480621,258
1333,63.91472868217054,63.65503875968992,258
1334,63.81422924901186,63.70750988142292,253
1335,64.28458498023716,64.07114624505928,253
1336,62.82868525896414,64.4621513944223,251
1337,63.65748031496063,64.49212598425197,254
1338,63.37647058823529,64.83921568627451,255
1339,63.41015625,64.68359375,256
1340,63.938223938223935,65.57142857142857,259
1341,63.63076923076923,65.2,260
1342,62.627450980392155,64.74901960784314,255
1343,62.992063492063494,65.09126984126983,252
1344,63.22529644268775,64.26877470355731,253
1345,62.72509960159363,63.96812749003984,251
1346,62.74590163934426,64.40983606557377,244
1347,63.26294820717131,63.613545816733065,251
1348,63.36923076923077,63.90769230769231,260
1349,62.61302681992337,63.67816091954023,261
1350,62.41984732824427,63.25954198473283,262
1351,62.52059925093633,62.52808988764045,267
1352,62.651685393258425,62.70037453183521,267
1353,62.446969696969695,63.56439393939394,264
1354,62.72348484848485,64.01136363636364,264
1355,63.45864661654135,64.07142857142857,266
1356,63.778195488721806,64.45864661654136,266
1357,63.37078651685393,64.8501872659176,267
1358,62.79087452471483,63.90114068441065,263
1359,62.89513108614232,64.26591760299625,267
1360,62.64206642066421,64.01107011070111,271
1361,62.73863636363637,63.98863636363637,264
1362,63.30075187969925,64.63157894736842,266
1363,63.40909090909091,64.98484848484848,264
1364,63.57414448669201,64.64638783269962,263
1365,63.73033707865169,64.59550561797752,267
1366,63.0374531835206,64.28464419475655,267
1367,63.54275092936803,64.03345724907064,269
1368,64.46666666666667,64.63333333333334,270
1369,64.08208955223881,64.44402985074628,268
1370,64.35315985130111,63.86988847583643,269
1371,63.678030303030305,63.47727272727273,264
1372,64.00754716981132,63.320754716981135,265
1373,64.11194029850746,63.01119402985075,268
1374,63.82592592592592,62.78148148148148,270
1375,64.09701492537313,63.12686567164179,268
1376,64.63396226415094,63.28679245283019,265
1377,64.76865671641791,63.62313432835821,268
1378,64.5018315018315,63.79120879120879,273
1379,64.5692883895131,63.48689138576779,267
1380,64.35580524344569,63.50187265917603,267
1381,64.35984848484848,62.77651515151515,264
1382,64.06870229007633,62.70610687022901,262
1383,64.5114503816794,62.73664122137404,262
1384,64.78294573643412,63.093023255813954,258
1385,64.73664122137404,62.68702290076336,262
1386,65.0340909090909,62.84848484848485,264
1387,65.24124513618678,62.961089494163424,257
1388,65.21875,62.66796875,256
1389,65.07633587786259,63.02290076335878,262
1390,64.92248062015504,63.13953488372093,258
1391,65.36742424242425,63.265151515151516,264
1392,65.10943396226415,63.218867924528304,265
1393,64.83712121212122,63.609848484848484,264
1394,64.42537313432835,63.88059701492537,268
1395,64.51672862453532,63.29368029739777,269
1396,64.42696629213484,63.82022471910113,267
1397,65.10902255639098,64.05263157894737,266
1398,64.26865671641791,64.16791044776119,268
1399,64.10902255639098,64.64661654135338,266
1400,64.05725190839695,64.86641221374046,262
1401,63.87313432835821,64.05223880597015,268
1402,62.89138576779026,64.4494382022472,267
1403,63.7546468401487,64.02973977695167,269
1404,64.1,64.11851851851851,270
1405,63.833333333333336,63.977777777777774,270
1406,63.46641791044776,63.97014925373134,268
