frequency_Hz,amplitude
0.0,9.227696041396556e-20
5.0000000000000006e+17,791362151492.3785
1.0000000000000001e+18,479248209631.29596
1.5000000000000003e+18,17689031308.87067
2.0000000000000003e+18,17314135220.17198
2.5000000000000005e+18,57072949177.96989
3.0000000000000005e+18,15875794811.56399
3.5000000000000005e+18,2588895712.637756
4.0000000000000005e+18,10781012927.13876
4.5000000000000005e+18,9447125483.47741
5.000000000000001e+18,3046166272.5530567
5.500000000000001e+18,4288495900.65196
6.000000000000001e+18,4168099571.8318834
6.500000000000001e+18,2118092763.0728505
7.000000000000001e+18,2352330006.6864276
7.500000000000001e+18,2831231748.7249427
8.000000000000001e+18,1583290446.697706
8.500000000000001e+18,1196356407.4848058
9.000000000000001e+18,1737933471.9585361
9.500000000000002e+18,1543575506.307021
1.0000000000000002e+19,1005292163.6821862
1.0500000000000002e+19,919652200.4032512
1.1000000000000002e+19,1111004957.2598674
1.1500000000000002e+19,887512371.4059676
1.2000000000000002e+19,900801794.3041357
1.2500000000000002e+19,831913233.0385474
1.3000000000000002e+19,623497984.3488338
1.3500000000000002e+19,594783625.7068232
1.4000000000000002e+19,716257672.7412843
1.4500000000000002e+19,603933554.1168562
1.5000000000000002e+19,405006844.6000388
1.5500000000000002e+19,487850035.4628778
1.6000000000000002e+19,513918014.2342878
1.6500000000000002e+19,394751385.6475552
1.7000000000000002e+19,440055284.7741412
1.7500000000000002e+19,408233765.96268547
1.8000000000000002e+19,340338080.2560732
1.8500000000000004e+19,356044872.7336969
1.9000000000000004e+19,359812493.4997887
1.9500000000000004e+19,285908665.2492056
2.0000000000000004e+19,255050767.9755126
2.0500000000000004e+19,288429310.3724131
2.1000000000000004e+19,250250117.14852262
2.1500000000000004e+19,270591043.9303746
2.2000000000000004e+19,259736808.84353107
2.2500000000000004e+19,237362290.75982478
2.3000000000000004e+19,204569923.54763904
2.3500000000000004e+19,230632754.00273043
2.4000000000000004e+19,179880401.8326248
2.4500000000000004e+19,191204855.59418303
2.5000000000000004e+19,195428720.0830613
2.5500000000000004e+19,188384525.56855384
2.6000000000000004e+19,157917236.76300913
2.6500000000000004e+19,165326347.33449456
2.7000000000000004e+19,167624434.66528285
2.7500000000000004e+19,154905053.94742185
2.8000000000000004e+19,154108787.38068455
2.8500000000000004e+19,143299109.1473826
2.9000000000000004e+19,135956652.00507984
2.9500000000000004e+19,133651537.87257144
3.0000000000000004e+19,128351336.5904067
3.0500000000000004e+19,126779858.46653897
3.1000000000000004e+19,115323567.58356611
3.1500000000000004e+19,119647303.2183947
3.2000000000000004e+19,135092474.8450547
3.2500000000000004e+19,111611132.64136694
3.3000000000000004e+19,112088872.39875424
3.3500000000000004e+19,107906798.76567997
3.4000000000000004e+19,113878353.3532319
3.4500000000000004e+19,92419493.06904809
3.5000000000000004e+19,101619580.0455647
3.5500000000000004e+19,91368255.68359919
3.6000000000000004e+19,85431749.3824189
3.6500000000000004e+19,93736809.82961375
3.700000000000001e+19,88367948.78734623
3.750000000000001e+19,81688887.18534668
3.800000000000001e+19,81335011.12413014
3.850000000000001e+19,79910442.74784866
3.900000000000001e+19,81333429.2261878
3.950000000000001e+19,74696390.52741577
4.000000000000001e+19,75393719.76434922
4.050000000000001e+19,69943008.38222456
4.100000000000001e+19,72337541.04487824
4.150000000000001e+19,65329332.57749989
4.200000000000001e+19,62940629.918319024
4.250000000000001e+19,73988357.82445695
4.300000000000001e+19,65001053.23315597
4.350000000000001e+19,67272227.98061174
4.400000000000001e+19,52129484.0639032
4.450000000000001e+19,61305077.20564236
4.500000000000001e+19,57716640.92268805
4.550000000000001e+19,64088896.276635535
4.600000000000001e+19,50302887.84178229
4.650000000000001e+19,59717065.64925493
4.700000000000001e+19,49904265.35363187
4.750000000000001e+19,57093456.66915364
4.800000000000001e+19,51156461.19745051
4.850000000000001e+19,50470766.97876553
4.900000000000001e+19,52600104.840219855
4.950000000000001e+19,47682316.102933705
5.000000000000001e+19,46942669.44317352
5.050000000000001e+19,45935636.07342291
5.100000000000001e+19,48528105.43397555
5.150000000000001e+19,45810776.10058521
5.200000000000001e+19,45520796.08366549
5.250000000000001e+19,37391978.51458494
5.300000000000001e+19,48502042.421654865
5.350000000000001e+19,40757012.30881173
5.400000000000001e+19,36921022.209336646
5.450000000000001e+19,40836891.66648016
5.500000000000001e+19,36609936.213815615
5.550000000000001e+19,37074584.51319443
5.600000000000001e+19,36142673.64124643
5.650000000000001e+19,40642216.374056086
